1.000000000000000082e-05,1.015130890755107202e+02
1.336850000000000084e-05,8.781544538795895960e+01
1.773399999999999995e-05,7.626508435131654551e+01
2.346899999999999841e-05,6.631858562777512134e+01
3.122000000000000263e-05,5.752721359507252430e+01
4.097350000000000335e-05,5.024568963423115520e+01
5.640600000000000171e-05,4.286466557495661789e+01
7.360550000000000534e-05,3.756341844157611121e+01
9.881249999999999626e-05,3.247015328500791753e+01
1.337499999999999984e-04,2.796850949142338294e+01
1.796000000000000016e-04,2.420323217002330907e+01
2.416200000000000075e-04,2.094539725022210419e+01
3.342749999999999801e-04,1.790678807303820008e+01
4.514230000000000044e-04,1.551671467410757188e+01
6.287499999999999686e-04,1.328503606658751579e+01
8.918350000000000019e-04,1.132433401508179927e+01
1.281800000000000040e-03,9.653141760738675359e+00
1.876379999999999975e-03,8.235022023706497052e+00
2.703000000000000107e-03,7.151182190644520098e+00
4.241080000000000370e-03,6.123162495140005213e+00
7.246990000000000029e-03,5.261782240539565336e+00
1.480470000000000050e-02,4.569106149350292689e+00
2.417240000000000014e-02,4.303439213360468862e+00
2.529999999999999957e-02,4.284994660000807976e+00
1.262310000000000099e-01,3.942700148477767286e+00
1.925040000000000000e+05,3.489877399780231482e+00
2.600000000000000000e+05,3.431527611642997577e+00
3.168500000000000000e+05,3.535848071617269550e+00
3.450000000000000000e+05,3.772635336457986988e+00
3.600000000000000000e+05,4.035676540907079612e+00
3.725000000000000000e+05,4.445278690675598554e+00
3.800000000000000000e+05,4.790288558777593408e+00
3.900000000000000000e+05,5.535575013895395635e+00
4.000000000000000000e+05,6.796740569754946115e+00
4.062500000000000000e+05,8.049974462485646853e+00
4.112500000000000000e+05,9.377930962379629420e+00
4.175000000000000000e+05,1.152649729121251987e+01
4.262500000000000000e+05,1.488321479353325394e+01
4.300000000000000000e+05,1.605573424646501124e+01
4.350000000000000000e+05,1.654912780870854760e+01
4.400000000000000000e+05,1.575776066745314274e+01
4.562500000000000000e+05,1.011469640422621197e+01
4.625000000000000000e+05,8.476355891539165910e+00
4.687500000000000000e+05,7.252172060911880713e+00
4.750000000000000000e+05,6.348647630772892292e+00
4.850000000000000000e+05,5.384866519530355333e+00
4.977500000000000000e+05,4.636364784243513171e+00
5.150000000000000000e+05,4.051751182825065634e+00
5.350000000000000000e+05,3.657330824610475872e+00
5.700000000000000000e+05,3.286806279829996402e+00
6.300000000000000000e+05,2.988014276703534922e+00
7.300000000000000000e+05,2.760823028627978459e+00
7.800000000000000000e+05,2.720089424781069631e+00
8.400000000000000000e+05,2.787987903161557313e+00
8.700000000000000000e+05,2.942960785838375060e+00
8.900000000000000000e+05,3.139746942145948516e+00
9.100000000000000000e+05,3.451229924574619634e+00
9.250000000000000000e+05,3.861923192914821001e+00
9.400000000000000000e+05,4.459103444634462399e+00
9.550000000000000000e+05,5.374876466375729578e+00
9.800000000000000000e+05,7.362989062987375988e+00
9.900000000000000000e+05,7.967600367804813288e+00
1.000000000000000000e+06,8.151413886977545431e+00
1.010000000000000000e+06,7.868397020970435030e+00
1.050000000000000000e+06,5.272266972758038683e+00
1.070000000000000000e+06,4.383628539470882046e+00
1.090000000000000000e+06,3.801917275284622200e+00
1.120000000000000000e+06,3.268044708851922220e+00
1.155000000000000000e+06,2.917642991474457048e+00
1.200000000000000000e+06,2.688864408453046195e+00
1.220000000000000000e+06,2.658223876202561620e+00
1.245000000000000000e+06,2.733809776613144393e+00
1.260000000000000000e+06,2.899666216196203461e+00
1.270000000000000000e+06,3.138180683380094926e+00
1.280000000000000000e+06,3.574577188695975405e+00
1.287500000000000000e+06,4.140522431199295639e+00
1.295000000000000000e+06,4.949239856414777705e+00
1.305000000000000000e+06,6.283690464782361929e+00
1.310000000000000000e+06,6.694063067650604104e+00
1.315000000000000000e+06,6.676558833482428845e+00
1.321250000000000000e+06,6.111625371790710304e+00
1.331250000000000000e+06,4.918371476632164452e+00
1.340000000000000000e+06,4.075284592052392796e+00
1.350000000000000000e+06,3.469216022217893602e+00
1.360000000000000000e+06,3.091480375924474000e+00
1.375000000000000000e+06,2.759629143531222795e+00
1.395000000000000000e+06,2.504490613243196329e+00
1.450000000000000000e+06,2.194401860216554034e+00
1.525000000000000000e+06,2.009247498882878347e+00
1.620000000000000000e+06,1.880638409336690353e+00
1.630000000000000000e+06,1.903557165911437421e+00
1.640000000000000000e+06,2.071861423256617485e+00
1.642500000000000000e+06,2.238227088158556644e+00
1.644000000000000000e+06,2.428745829206950368e+00
1.645250000000000000e+06,2.718230281384822256e+00
1.646000000000000000e+06,2.978044171081477565e+00
1.647000000000000000e+06,3.548900637603384478e+00
1.648000000000000000e+06,4.541838533648054010e+00
1.648620000000000000e+06,5.514053235780562723e+00
1.650000000000000000e+06,8.313150428892821964e+00
1.650500000000000000e+06,8.809793922203276395e+00
1.651000000000000000e+06,8.546037471274178898e+00
1.651750000000000000e+06,7.145817579741776449e+00
1.652620000000000000e+06,5.435189557091728574e+00
1.653000000000000000e+06,4.785502998231827121e+00
1.654000000000000000e+06,3.684260013797588940e+00
1.655000000000000000e+06,3.055440025210667709e+00
1.656000000000000000e+06,2.683815228679123255e+00
1.657000000000000000e+06,2.451764289564060117e+00
1.658500000000000000e+06,2.243544395019290150e+00
1.660000000000000000e+06,2.115896595367642519e+00
1.665000000000000000e+06,1.931059733728418326e+00
1.675000000000000000e+06,1.826876390657565574e+00
1.685000000000000000e+06,1.791161289216038899e+00
1.687000000000000000e+06,1.855896599093317390e+00
1.689500000000000000e+06,1.973080828127532271e+00
1.690000000000000000e+06,1.980463763974822822e+00
1.692000000000000000e+06,1.901570546488254854e+00
1.694500000000000000e+06,1.779004702344533895e+00
1.810000000000000000e+06,1.574612022791209043e+00
1.820000000000000000e+06,1.571542375746920905e+00
1.823000000000000000e+06,1.645875703253938616e+00
1.824500000000000000e+06,1.727289888564223608e+00
1.826000000000000000e+06,1.861477525111485454e+00
1.828000000000000000e+06,2.258073228692575984e+00
1.830120000000000000e+06,3.187428758911534654e+00
1.832000000000000000e+06,4.364324476388405927e+00
1.833000000000000000e+06,4.703672021223017197e+00
1.834000000000000000e+06,4.634037582670679889e+00
