1.000000000000000082e-05,1.051350347999332939e+02
1.312410000000000026e-05,9.203315469498414814e+01
1.708759999999999882e-05,8.094552176631739826e+01
2.242599999999999840e-05,7.099642858281362123e+01
2.919869999999999879e-05,6.259574916937204137e+01
3.832060000000000034e-05,5.507959327408367045e+01
4.989349999999999927e-05,4.875674540239718624e+01
7.131239999999999845e-05,4.152772745790734632e+01
1.019259999999999996e-04,3.561390992670082056e+01
1.456820000000000055e-04,3.081788962884827043e+01
2.285800000000000104e-04,2.610807113138098146e+01
3.558030000000000220e-04,2.268448288220952591e+01
6.674219999999999806e-04,1.942231902993740533e+01
1.484889999999999995e-03,1.718280368856412466e+01
6.196939999999999740e-03,1.565891165401202123e+01
2.346610000000000015e-02,1.521280549847874042e+01
2.529999999999999957e-02,1.519507813086646664e+01
2.622950000000000004e-01,1.427166410993930157e+01
3.263579999999999814e-01,1.429087770444030880e+01
1.064060000000000006e+00,1.307385491696423507e+01
1.194379999999999997e+00,1.336297189033301258e+01
1.994820000000000038e+00,1.230248205411790785e+01
2.074939999999999785e+00,1.257783379200654394e+01
2.868279999999999941e+00,1.180576128272610958e+01
3.089570000000000149e+00,1.167362669730120217e+01
3.201830000000000176e+00,1.187526399897377161e+01
3.546229999999999993e+00,1.144439737446744232e+01
3.597109999999999808e+00,1.174387559819728821e+01
3.654450000000000198e+00,1.217604667893755099e+01
3.672029999999999905e+00,1.225235306076156760e+01
3.923099999999999810e+00,1.177677376381451424e+01
4.662819999999999965e+00,1.084541623480396488e+01
4.789220000000000255e+00,1.070933893188236219e+01
4.818399999999999572e+00,1.094717392408070467e+01
4.882159999999999833e+00,1.165810057368327080e+01
4.898629999999999818e+00,1.177680481242850341e+01
5.025050000000000239e+00,1.155438765444389126e+01
5.485940000000000261e+00,1.085174544614580761e+01
5.946480000000000210e+00,1.022693846424806274e+01
6.219450000000000145e+00,9.444804815633588646e+00
6.304289999999999949e+00,9.985212796122468148e+00
6.325450000000000017e+00,1.051680422129001613e+01
