1.000000000000000082e-05,1.982954350916675708e+02
1.312410000000000026e-05,1.732610630068002138e+02
1.708759999999999882e-05,1.520301954923062908e+02
2.242599999999999840e-05,1.329263344395143349e+02
2.919869999999999879e-05,1.167369744910674711e+02
3.832060000000000034e-05,1.021834317967361585e+02
4.989349999999999927e-05,8.986464974920943405e+01
6.548080000000000502e-05,7.880707458063776016e+01
8.525619999999999867e-05,6.946499047390288695e+01
1.118910000000000033e-04,6.109865349223536413e+01
1.456820000000000055e-04,5.404984943072108905e+01
1.911949999999999880e-04,4.775768996596772809e+01
2.489370000000000189e-04,4.247620896700203019e+01
3.558030000000000220e-04,3.644867448285754108e+01
5.085460000000000197e-04,3.151656413650551514e+01
7.268609999999999785e-04,2.749602107612765067e+01
1.038899999999999936e-03,2.422871284940186243e+01
1.484889999999999995e-03,2.157817301033745139e+01
2.122339999999999904e-03,1.942610571378018491e+01
3.330000000000000061e-03,1.726743154513573586e+01
5.183420000000000215e-03,1.561203599683665288e+01
8.132930000000000020e-03,1.429916554901836001e+01
1.389720000000000018e-02,1.309038790087640614e+01
2.346610000000000015e-02,1.218559791161622563e+01
2.529999999999999957e-02,1.208054761069781868e+01
5.168480000000000296e-02,1.123894945022049185e+01
1.159079999999999971e-01,1.057536362233848770e+01
3.082960000000000145e-01,1.006093281629223313e+01
1.204129999999999923e+00,9.584435986307020983e+00
4.165980000000000238e+00,9.101370050063792405e+00
4.326979999999999826e+00,9.387309713395030286e+00
4.381029999999999980e+00,9.660497192308321601e+00
4.407250000000000334e+00,9.703419074526824062e+00
4.487980000000000302e+00,9.370362761706793719e+00
4.602979999999999627e+00,9.119658428341121947e+00
5.200980000000000381e+00,9.354651871744652070e+00
5.462019999999999875e+00,9.753483787881167544e+00
5.663859999999999673e+00,1.040622672620386169e+01
5.798479999999999634e+00,1.120435527121212971e+01
5.926980000000000359e+00,1.250645853347856118e+01
6.018760000000000332e+00,1.405800186238239391e+01
6.110549999999999926e+00,1.658648610157416670e+01
6.174800000000000288e+00,1.941709143765206491e+01
6.228340000000000209e+00,2.299439571498976420e+01
6.281880000000000130e+00,2.851840909796097279e+01
6.324709999999999610e+00,3.549712944518927316e+01
6.361419999999999852e+00,4.506201197046906515e+01
6.391250000000000320e+00,5.803188174536597899e+01
6.418029999999999902e+00,7.874845355861138785e+01
6.440970000000000084e+00,1.115358357478212668e+02
6.462390000000000079e+00,1.675562476249319843e+02
6.480739999999999945e+00,2.503368769178167099e+02
6.496959999999999624e+00,3.656585124141581673e+02
6.511029999999999873e+00,5.105141917354128509e+02
6.522050000000000125e+00,6.606489295963090171e+02
6.531990000000000407e+00,8.282573530507387431e+02
6.540099999999999802e+00,9.897541024157137599e+02
6.547749999999999737e+00,1.163462428621247000e+03
6.555399999999999672e+00,1.358167089053080645e+03
6.562579999999999636e+00,1.559598020043099041e+03
6.569469999999999921e+00,1.768926106802680124e+03
6.577040000000000219e+00,2.015143945632298937e+03
6.584150000000000169e+00,2.259337929428123971e+03
6.591499999999999915e+00,2.521510585017579615e+03
6.600060000000000038e+00,2.833638897036198614e+03
6.610159999999999592e+00,3.200855093513323482e+03
6.623929999999999652e+00,3.673893666688629764e+03
6.649020000000000152e+00,4.333989786408459622e+03
6.661500000000000199e+00,4.512327865612729511e+03
6.673540000000000028e+00,4.568749031757974080e+03
6.685480000000000089e+00,4.508355482644618860e+03
6.697969999999999757e+00,4.326924769721492339e+03
6.734070000000000000e+00,3.297630539359434806e+03
6.745079999999999742e+00,2.905611719726985484e+03
6.754260000000000375e+00,2.576056455701254436e+03
6.762830000000000119e+00,2.275340053824182633e+03
6.770319999999999894e+00,2.023311607186153196e+03
6.777969999999999828e+00,1.780101193494737572e+03
6.784860000000000113e+00,1.575633095916248067e+03
6.792810000000000237e+00,1.358754813009391000e+03
6.800150000000000361e+00,1.177624997604092414e+03
6.809330000000000105e+00,9.773139151311517026e+02
6.818509999999999849e+00,8.055019394185615056e+02
6.829519999999999591e+00,6.346501475719264818e+02
6.841759999999999842e+00,4.849379874662676571e+02
6.857059999999999711e+00,3.473891616226344468e+02
6.873120000000000118e+00,2.486941011565514827e+02
6.892240000000000144e+00,1.737236983175031355e+02
6.915189999999999948e+00,1.216265188711918341e+02
6.941200000000000259e+00,8.950856384852620806e+01
6.973320000000000185e+00,6.814431204145151355e+01
7.010799999999999699e+00,5.403021636261038196e+01
7.054400000000000226e+00,4.391759700033154701e+01
7.107940000000000147e+00,3.596773061313864872e+01
7.172329999999999650e+00,2.981186853420198446e+01
7.251190000000000246e+00,2.497209131345483613e+01
7.347540000000000404e+00,2.122178803644834844e+01
7.480940000000000367e+00,1.804109118413127888e+01
7.641939999999999955e+00,1.576841109312705669e+01
7.861589999999999634e+00,1.388372434226446117e+01
8.123789999999999623e+00,1.259786366605557895e+01
8.618290000000000006e+00,1.131881160957589749e+01
9.457330000000000680e+00,1.031759563260616908e+01
1.000939999999999941e+01,1.012902636664150968e+01
1.010599999999999987e+01,1.091736378341267155e+01
1.014049999999999940e+01,1.148529675941346007e+01
1.017270000000000074e+01,1.205088806561037806e+01
1.022100000000000009e+01,1.262162318049432841e+01
1.023920000000000030e+01,1.266632021185286838e+01
1.026239999999999952e+01,1.256360762794765229e+01
1.032220000000000049e+01,1.167780157743302283e+01
1.035670000000000002e+01,1.104556292148633645e+01
1.040150000000000041e+01,1.040302758768403280e+01
1.098600000000000065e+01,9.508634665769964300e+00
1.113030000000000008e+01,9.547712023333842168e+00
1.121250000000000036e+01,9.743419304807630965e+00
1.131209999999999916e+01,9.938758838294935671e+00
1.137809999999999988e+01,9.814433041081240816e+00
1.145630000000000059e+01,9.546253876037557262e+00
1.686309999999999931e+01,7.495033947006251474e+00
1.882219999999999871e+01,6.603901300612322167e+00
1.894869999999999877e+01,6.599102406362349349e+00
1.929370000000000118e+01,6.957742161015329607e+00
1.938109999999999999e+01,7.396327662314088336e+00
1.944320000000000093e+01,7.792678506835443386e+00
1.950880000000000081e+01,8.125233257819550303e+00
1.953059999999999974e+01,8.192587070721671694e+00
1.958239999999999981e+01,8.263243652955637231e+00
1.964789999999999992e+01,8.261791069216343431e+00
1.967780000000000129e+01,8.276566666308484699e+00
1.976520000000000010e+01,8.543692210581108171e+00
1.986299999999999955e+01,9.345290817351330048e+00
1.996359999999999957e+01,1.077743007321770818e+01
2.005089999999999861e+01,1.271261800922823504e+01
2.012930000000000064e+01,1.533891694217190960e+01
2.020410000000000039e+01,1.917429881476410358e+01
2.025870000000000104e+01,2.338168731711696324e+01
2.030920000000000059e+01,2.917353583180675258e+01
2.035859999999999914e+01,3.830368558920145716e+01
2.040190000000000126e+01,5.243526818237015874e+01
2.044200000000000017e+01,7.694737484469759181e+01
2.047810000000000130e+01,1.186192680496976379e+02
2.050900000000000034e+01,1.817684295297869426e+02
2.053780000000000072e+01,2.784800166225223848e+02
2.056250000000000000e+01,4.045167293664704289e+02
