1.000000000000000082e-05,1.897429336120258654e+02
1.312410000000000026e-05,1.658349438433952230e+02
1.708759999999999882e-05,1.455652217422449723e+02
2.242599999999999840e-05,1.273328570008764160e+02
2.919869999999999879e-05,1.118889933652609727e+02
3.832060000000000034e-05,9.801319997327503586e+01
4.989349999999999927e-05,8.627568689207652142e+01
6.548080000000000502e-05,7.574764620879504662e+01
8.525619999999999867e-05,6.686009175645598646e+01
1.118910000000000033e-04,5.890726551992989357e+01
1.456820000000000055e-04,5.221173387728786963e+01
1.911949999999999880e-04,4.623799921055146456e+01
2.489370000000000189e-04,4.122457873565532793e+01
3.558030000000000220e-04,3.550037033937705644e+01
5.085460000000000197e-04,3.080977326241477243e+01
7.268609999999999785e-04,2.697728202096291739e+01
1.038899999999999936e-03,2.385367533818682517e+01
1.484889999999999995e-03,2.131171544063742118e+01
2.122339999999999904e-03,1.924078663850359305e+01
3.330000000000000061e-03,1.715045232815204912e+01
5.183420000000000215e-03,1.553623539348452098e+01
8.132930000000000020e-03,1.424856409956829140e+01
1.389720000000000018e-02,1.305799408069916723e+01
2.346610000000000015e-02,1.216290766700773140e+01
2.529999999999999957e-02,1.205806535695352366e+01
5.168480000000000296e-02,1.122613462079362989e+01
1.159079999999999971e-01,1.056870981784289576e+01
3.082960000000000145e-01,1.005799407795772815e+01
1.204129999999999923e+00,9.583533047323111731e+00
4.165980000000000238e+00,9.098315569399977321e+00
4.326979999999999826e+00,9.363712263713045658e+00
4.381029999999999980e+00,9.708979551434850919e+00
4.407250000000000334e+00,9.768645103539018493e+00
4.487980000000000302e+00,9.348256988320020611e+00
4.602979999999999627e+00,9.113874993280736803e+00
5.200980000000000381e+00,9.350338937208453771e+00
5.462019999999999875e+00,9.746575238097442195e+00
5.663859999999999673e+00,1.039485843464260917e+01
5.798479999999999634e+00,1.118583717091902052e+01
5.926980000000000359e+00,1.247067302950970991e+01
6.018760000000000332e+00,1.399770242528291142e+01
6.110549999999999926e+00,1.646853171212578104e+01
6.174800000000000288e+00,1.920925699924057994e+01
6.228340000000000209e+00,2.264850273160762484e+01
6.281880000000000130e+00,2.787606363019748557e+01
6.324709999999999610e+00,3.431003446367986243e+01
6.361419999999999852e+00,4.270847188100265868e+01
6.391250000000000320e+00,5.311738061249633347e+01
6.418029999999999902e+00,6.782051139959804686e+01
6.440970000000000084e+00,8.880592716825424304e+01
6.462390000000000079e+00,1.233359022095930442e+02
6.480739999999999945e+00,1.758623907599655922e+02
6.496959999999999624e+00,2.541208807416392119e+02
6.511029999999999873e+00,3.605789175432291813e+02
6.522050000000000125e+00,4.793589032645970178e+02
6.531990000000000407e+00,6.207825075390485381e+02
6.540099999999999802e+00,7.648002200279288445e+02
6.547749999999999737e+00,9.272791283782096343e+02
6.555399999999999672e+00,1.117801723420932376e+03
6.562579999999999636e+00,1.323386283905508890e+03
6.569469999999999921e+00,1.545374421494217358e+03
6.577040000000000219e+00,1.816463275766035395e+03
6.584150000000000169e+00,2.095142237783568362e+03
6.591499999999999915e+00,2.404403790932668016e+03
6.600060000000000038e+00,2.785196486620056021e+03
6.610159999999999592e+00,3.249441732790272454e+03
6.623929999999999652e+00,3.871346562586612436e+03
6.649020000000000152e+00,4.780698063201465629e+03
6.661500000000000199e+00,5.034768220933791781e+03
6.673540000000000028e+00,5.116930208671104083e+03
6.685480000000000089e+00,5.032383594204169640e+03
6.697969999999999757e+00,4.777120005225528985e+03
6.734070000000000000e+00,3.386115196098870911e+03
6.745079999999999742e+00,2.886808993357780309e+03
6.754260000000000375e+00,2.481982475737996083e+03
6.762830000000000119e+00,2.125572851245623951e+03
6.770319999999999894e+00,1.837260327167725563e+03
6.777969999999999828e+00,1.568820188840534684e+03
6.784860000000000113e+00,1.351227789230575354e+03
6.792810000000000237e+00,1.129257395597791856e+03
6.800150000000000361e+00,9.515080830844128741e+02
6.809330000000000105e+00,7.639091650518103052e+02
6.818509999999999849e+00,6.113846659752040296e+02
6.829519999999999591e+00,4.684112865939794119e+02
6.841759999999999842e+00,3.512533927307558770e+02
6.857059999999999711e+00,2.512464300625218243e+02
6.873120000000000118e+00,1.844004807209143166e+02
6.892240000000000144e+00,1.360997338894686948e+02
6.915189999999999948e+00,1.027552368241650385e+02
6.941200000000000259e+00,8.085892668632652658e+01
6.973320000000000185e+00,6.445018301673047745e+01
7.010799999999999699e+00,5.229902277245719233e+01
7.054400000000000226e+00,4.301073286499555337e+01
