1.000000000000000082e-05,7.423632172172418109e+01
1.312410000000000026e-05,6.482443672442005322e+01
1.773399999999999995e-05,5.579583384972693239e+01
2.371280000000000105e-05,4.828517296873150144e+01
3.220399999999999863e-05,4.147399929313026234e+01
4.192969999999999938e-05,3.638786836063390950e+01
5.502899999999999778e-05,3.181088671210289931e+01
7.164789999999999549e-05,2.793170262912124002e+01
9.403150000000000256e-05,2.444404465578752550e+01
1.258200000000000117e-04,2.120822466685655527e+01
1.650110000000000097e-04,1.860137437853478559e+01
2.147449999999999912e-04,1.639682411057203382e+01
2.826740000000000112e-04,1.439953420237898563e+01
3.812500000000000242e-04,1.253319538936752764e+01
5.345249999999999958e-04,1.075952548089156657e+01
7.503600000000000460e-04,9.286282935660258531e+00
1.047579999999999996e-03,8.094328521540194998e+00
1.474599999999999956e-03,7.100517436717058928e+00
2.103419999999999943e-03,6.277141885631300156e+00
3.083400000000000030e-03,5.592375789877213066e+00
4.837939999999999775e-03,5.006616056275031923e+00
8.266880000000000756e-03,4.547980738842682058e+00
1.839220000000000091e-02,4.167517374103460348e+00
2.364420000000000063e-02,4.100188638463098556e+00
2.529999999999999957e-02,4.085971577724810899e+00
1.262310000000000099e-01,3.901497297200120506e+00
2.679040000000000177e+01,3.852244202275207918e+00
3.966299999999999670e+01,3.852130487761189048e+00
2.300000000000000000e+05,3.446062238813177636e+00
2.600000000000000000e+05,3.431432523251341848e+00
3.150000000000000000e+05,3.526272650464063574e+00
3.450000000000000000e+05,3.772459352563414914e+00
3.600000000000000000e+05,4.035422679417591141e+00
3.725000000000000000e+05,4.445010786944587622e+00
3.800000000000000000e+05,4.789851195465625544e+00
3.900000000000000000e+05,5.534873492305540488e+00
4.000000000000000000e+05,6.795750934353663730e+00
4.062500000000000000e+05,8.048977649184136496e+00
4.112500000000000000e+05,9.376734328688259623e+00
4.175000000000000000e+05,1.152551719870407076e+01
4.262500000000000000e+05,1.488308426332153722e+01
4.300000000000000000e+05,1.605699000433563484e+01
4.350000000000000000e+05,1.655071052988178693e+01
4.400000000000000000e+05,1.575889496373208587e+01
4.562500000000000000e+05,1.011345317197337579e+01
4.625000000000000000e+05,8.475348832417235911e+00
4.687500000000000000e+05,7.251370144774861970e+00
4.750000000000000000e+05,6.347922813595936908e+00
4.850000000000000000e+05,5.384289988603331523e+00
4.975000000000000000e+05,4.647402709480876304e+00
5.100000000000000000e+05,4.179474317149495910e+00
5.300000000000000000e+05,3.731618856473783108e+00
5.600000000000000000e+05,3.367221217639889908e+00
6.100000000000000000e+05,3.065299427205488758e+00
7.000000000000000000e+05,2.807239660180007590e+00
7.800000000000000000e+05,2.719949177533932616e+00
8.400000000000000000e+05,2.787813842289024624e+00
8.700000000000000000e+05,2.942787031295420519e+00
8.900000000000000000e+05,3.139557900373551202e+00
9.100000000000000000e+05,3.450955072112129596e+00
9.250000000000000000e+05,3.861638490958977599e+00
9.400000000000000000e+05,4.458701776810464423e+00
9.550000000000000000e+05,5.374511526800366035e+00
9.800000000000000000e+05,7.363163997575081332e+00
9.900000000000000000e+05,7.968103000051485196e+00
1.000000000000000000e+06,8.151996924403491107e+00
1.010000000000000000e+06,7.868835148545476166e+00
1.050000000000000000e+06,5.271859840946754083e+00
1.070000000000000000e+06,4.383296781756242488e+00
1.090000000000000000e+06,3.801645192603274381e+00
1.120000000000000000e+06,3.267824407250038199e+00
1.155000000000000000e+06,2.917465666311814587e+00
1.200000000000000000e+06,2.688707607311358494e+00
1.220000000000000000e+06,2.658050384772769892e+00
1.245000000000000000e+06,2.733578832489690136e+00
1.260000000000000000e+06,2.899356449543186720e+00
1.270000000000000000e+06,3.137754875871924920e+00
1.280000000000000000e+06,3.573949927031728535e+00
1.287500000000000000e+06,4.139884426957059382e+00
1.295000000000000000e+06,4.948708535761912941e+00
1.305000000000000000e+06,6.284447997469388980e+00
1.310000000000000000e+06,6.695398687493553602e+00
1.315000000000000000e+06,6.677921800256023666e+00
1.321250000000000000e+06,6.112009387447375985e+00
1.331250000000000000e+06,4.917882260532526750e+00
1.340000000000000000e+06,4.074578440576281047e+00
1.350000000000000000e+06,3.468728977134882374e+00
1.360000000000000000e+06,3.091114015249663449e+00
1.375000000000000000e+06,2.759368937643739361e+00
1.395000000000000000e+06,2.504267805880775022e+00
1.450000000000000000e+06,2.194246138122339929e+00
1.525000000000000000e+06,2.009127427268995625e+00
1.620000000000000000e+06,1.880471456122054352e+00
1.630000000000000000e+06,1.903187845696385549e+00
1.640000000000000000e+06,2.070830896561820289e+00
1.642500000000000000e+06,2.237016529406577359e+00
1.644000000000000000e+06,2.426660728334542494e+00
1.645250000000000000e+06,2.716100788489975937e+00
1.646000000000000000e+06,2.973774047882730365e+00
1.647000000000000000e+06,3.540848552390082560e+00
1.648000000000000000e+06,4.530688154884352059e+00
1.648620000000000000e+06,5.504488780763150402e+00
1.650000000000000000e+06,8.332484405495314661e+00
1.650500000000000000e+06,8.839467478720809623e+00
1.651000000000000000e+06,8.572327490335251099e+00
1.651750000000000000e+06,7.146302425892219645e+00
1.652620000000000000e+06,5.431046252524673434e+00
1.653000000000000000e+06,4.772813783661048248e+00
1.654000000000000000e+06,3.675265191259765363e+00
1.655000000000000000e+06,3.050594786438213468e+00
1.656000000000000000e+06,2.681152444247374866e+00
1.657000000000000000e+06,2.449925806882742307e+00
1.658500000000000000e+06,2.242453791545675923e+00
1.660000000000000000e+06,2.114889476326594409e+00
1.665000000000000000e+06,1.930461173027998356e+00
1.675000000000000000e+06,1.826651136809174902e+00
1.685000000000000000e+06,1.790367564879684403e+00
1.687000000000000000e+06,1.855514768367712009e+00
1.689500000000000000e+06,1.973559436876833439e+00
1.690000000000000000e+06,1.981461090473479958e+00
1.692000000000000000e+06,1.901652158199674369e+00
1.694500000000000000e+06,1.777985623878599597e+00
1.810000000000000000e+06,1.574485810962151788e+00
1.820000000000000000e+06,1.570946843219868105e+00
1.823000000000000000e+06,1.645194171844921227e+00
1.824500000000000000e+06,1.726538892743178621e+00
1.826000000000000000e+06,1.859243866105097176e+00
1.828000000000000000e+06,2.253144476535925644e+00
1.830120000000000000e+06,3.183393178822111480e+00
1.832000000000000000e+06,4.370015984111499385e+00
1.833000000000000000e+06,4.711892829488678380e+00
1.834000000000000000e+06,4.639898481821726151e+00
1.837500000000000000e+06,3.334498034415444678e+00
1.839500000000000000e+06,2.843377480816531744e+00
1.842000000000000000e+06,2.485944264864274889e+00
1.845000000000000000e+06,2.256096103843727718e+00
1.850000000000000000e+06,2.057701948976430106e+00
1.858000000000000000e+06,1.935483591331049746e+00
1.865000000000000000e+06,1.906888700867805930e+00
1.875000000000000000e+06,1.953827757357635475e+00
1.882500000000000000e+06,2.095355318393361088e+00
1.887500000000000000e+06,2.272740320809196302e+00
1.891250000000000000e+06,2.465994939825621124e+00
1.900000000000000000e+06,3.063262864826126641e+00
1.905000000000000000e+06,3.178190002567342631e+00
1.911250000000000000e+06,2.875350413074084344e+00
1.920000000000000000e+06,2.348804352741969304e+00
1.927500000000000000e+06,2.084629216109468164e+00
1.937500000000000000e+06,1.887498898171394268e+00
1.955000000000000000e+06,1.730846663991076229e+00
1.990000000000000000e+06,1.601667622245997569e+00
2.150000000000000000e+06,1.338853619376739745e+00
2.210000000000000000e+06,1.186244754732638240e+00
2.245000000000000000e+06,1.032094638427757172e+00
