1.000000000000000082e-05,3.074544122168677131e+04
1.312410000000000026e-05,2.686117544319621811e+04
1.708759999999999882e-05,2.356571847510422231e+04
2.242599999999999840e-05,2.059842718151543886e+04
2.919869999999999879e-05,1.808107751234373063e+04
3.832060000000000034e-05,1.581410786823134367e+04
4.989349999999999927e-05,1.388993901525934234e+04
6.548080000000000502e-05,1.215545366612387988e+04
8.525619999999999867e-05,1.068087512672771300e+04
1.118910000000000033e-04,9.348556300351887330e+03
1.456820000000000055e-04,8.212582741833404725e+03
1.911949999999999880e-04,7.183125798713159384e+03
2.489370000000000189e-04,6.303458655593853109e+03
3.267069999999999740e-04,5.505930960566270187e+03
4.253729999999999946e-04,4.825551745849897998e+03
5.582640000000000475e-04,4.210613108488077160e+03
7.268609999999999785e-04,3.687695809493011438e+03
9.539410000000000337e-04,3.216081754753079622e+03
1.242030000000000087e-03,2.815374151440466903e+03
1.630060000000000016e-03,2.453952164045825157e+03
2.122339999999999904e-03,2.146689475335203497e+03
2.785380000000000061e-03,1.869147348484371150e+03
3.626569999999999967e-03,1.632772444210402682e+03
4.759550000000000412e-03,1.419057076400884171e+03
6.196939999999999740e-03,1.237455910067750665e+03
8.132930000000000020e-03,1.073861627406228763e+03
1.058910000000000060e-02,9.353274455190154413e+02
1.389720000000000018e-02,8.111862641091096293e+02
1.897870000000000112e-02,6.866025041826977713e+02
2.346610000000000015e-02,6.111754484714957698e+02
2.529999999999999957e-02,5.872627685660452244e+02
3.468249999999999805e-02,4.936820960966412031e+02
4.534490000000000048e-02,4.209552834780786839e+02
5.926420000000000299e-02,3.564857979869341875e+02
7.748370000000000257e-02,2.995724363572564357e+02
1.012679999999999969e-01,2.503718135539579066e+02
1.262310000000000099e-01,2.162537506936802458e+02
1.509129999999999916e-01,1.940992270070010761e+02
1.804199999999999970e-01,1.790289508976052275e+02
2.048020000000000118e-01,1.752428232828172270e+02
2.368339999999999890e-01,1.812102169428556806e+02
2.782279999999999753e-01,1.932395503549242903e+02
2.820070000000000077e-01,1.932452455896502670e+02
3.066459999999999742e-01,1.852803692416772492e+02
3.797449999999999992e-01,1.295488776889288545e+02
4.134189999999999809e-01,1.104361409746507974e+02
4.596189999999999998e-01,9.279487897886004077e+01
