1.000000000000000082e-05,8.391757208991295095e-04
1.312410000000000026e-05,7.326499474117878410e-04
1.708759999999999882e-05,6.422263975846198222e-04
2.242599999999999840e-05,5.607644175428081086e-04
2.919869999999999879e-05,4.916215878234567139e-04
3.832060000000000034e-05,4.293362818449258673e-04
4.989349999999999927e-05,3.764713071144002842e-04
6.548080000000000502e-05,3.288483896614451661e-04
8.525619999999999867e-05,2.884242776842007357e-04
1.118910000000000033e-04,2.519996547464074116e-04
1.456820000000000055e-04,2.210667778297792244e-04
1.911949999999999880e-04,1.931735807155370336e-04
2.489370000000000189e-04,1.694628286269200346e-04
3.267069999999999740e-04,1.480594230593282649e-04
4.253729999999999946e-04,1.298478055782817267e-04
5.582640000000000475e-04,1.134002767923177632e-04
7.268609999999999785e-04,9.940938709398641846e-05
9.539410000000000337e-04,8.678634181726693384e-05
1.242030000000000087e-03,7.606314086250279413e-05
1.630060000000000016e-03,6.639962969602766036e-05
2.122339999999999904e-03,5.819832019483752329e-05
2.785380000000000061e-03,5.081587256144203245e-05
3.626569999999999967e-03,4.455969357124240824e-05
4.759550000000000412e-03,3.892751625465896482e-05
6.196939999999999740e-03,3.413661368531811151e-05
8.132930000000000020e-03,2.981273048244196597e-05
1.058910000000000060e-02,2.614396857800391081e-05
1.389720000000000018e-02,2.281942473979803004e-05
1.809420000000000125e-02,2.000002111102574384e-05
2.346610000000000015e-02,1.756745438397920329e-05
2.529999999999999957e-02,1.692389115871734646e-05
3.320399999999999741e-02,1.478829575922332861e-05
4.323169999999999791e-02,1.298679563344790472e-05
5.673770000000000202e-02,1.133306216173059496e-05
7.387259999999999660e-02,9.936895722535786496e-06
9.695120000000000127e-02,8.719982137538689499e-06
1.262310000000000099e-01,7.642254085919563392e-06
1.656660000000000077e-01,6.682768543378250736e-06
2.156980000000000008e-01,5.883406970456609151e-06
2.830849999999999755e-01,5.167453310084611295e-06
3.685769999999999880e-01,4.563271496593227934e-06
4.837239999999999873e-01,4.047081648360581180e-06
5.783059999999999867e-01,3.709826963664889221e-06
7.849669999999999703e-01,3.248967965232668395e-06
1.105660000000000087e+00,2.829222998819432956e-06
1.495670000000000055e+00,2.532731434151782172e-06
2.061469999999999914e+00,2.309330978892995490e-06
2.797470000000000123e+00,2.200567462350888979e-06
2.981469999999999843e+00,2.196648918498427285e-06
3.728969999999999896e+00,2.274091664477556121e-06
4.356880000000000308e+00,2.492228616801797661e-06
4.740980000000000416e+00,2.751024971067640722e-06
5.051479999999999748e+00,3.093818758789334327e-06
5.292980000000000018e+00,3.512263492810453347e-06
5.522599999999999731e+00,4.135822143584710050e-06
5.694460000000000299e+00,4.867469644971604370e-06
5.829080000000000261e+00,5.733799688490527564e-06
5.946869999999999656e+00,6.870166747686867978e-06
6.049360000000000070e+00,8.362007342689997590e-06
6.122790000000000177e+00,9.943498648425390038e-06
6.193150000000000155e+00,1.215916748365358362e-05
6.252049999999999663e+00,1.490486406557710959e-05
6.300229999999999997e+00,1.820957831863130680e-05
6.343069999999999986e+00,2.255154784352072960e-05
6.379780000000000229e+00,2.816366004398876212e-05
6.411139999999999617e+00,3.565230631601246200e-05
6.437909999999999577e+00,4.627863632616778967e-05
6.462390000000000079e+00,6.379437440497867900e-05
6.480739999999999945e+00,8.714287907550681881e-05
6.496039999999999814e+00,1.187446958848041399e-04
6.509500000000000064e+00,1.607745328518345445e-04
6.521740000000000315e+00,2.152637494154578202e-04
6.532759999999999678e+00,2.815123999631203872e-04
6.541319999999999801e+00,3.464772718122807282e-04
6.550500000000000433e+00,4.310432565174165606e-04
6.558760000000000367e+00,5.213638008268657066e-04
6.566099999999999604e+00,6.133356938726983480e-04
