1.000000000000000082e-05,1.014940050959999098e+02
1.312410000000000026e-05,8.861138062584797126e+01
1.773399999999999995e-05,7.625084109369814200e+01
2.371280000000000105e-05,6.596551355239171244e+01
3.220399999999999863e-05,5.663449905814718477e+01
4.192969999999999938e-05,4.966329780287608742e+01
5.502899999999999778e-05,4.338614175275908735e+01
7.164789999999999549e-05,3.806177273332158961e+01
9.403150000000000256e-05,3.326984596284926710e+01
1.258200000000000117e-04,2.881760049138729940e+01
1.650110000000000097e-04,2.522403514406636660e+01
2.147449999999999912e-04,2.217795063642133968e+01
2.826740000000000112e-04,1.940982411568078092e+01
3.812500000000000242e-04,1.681218177407326309e+01
5.345249999999999958e-04,1.432795465308916860e+01
7.503600000000000460e-04,1.224569365964826240e+01
1.047579999999999996e-03,1.054024861115924416e+01
1.474599999999999956e-03,9.094705672141472519e+00
2.103419999999999943e-03,7.869877373841159596e+00
3.083400000000000030e-03,6.819300765157214173e+00
4.837939999999999775e-03,5.880392052534753056e+00
8.266880000000000756e-03,5.102057749486797356e+00
1.839220000000000091e-02,4.435968824964995783e+00
2.364420000000000063e-02,4.313168146640435907e+00
2.529999999999999957e-02,4.285315785395442667e+00
1.262310000000000099e-01,3.942517286741526572e+00
2.679040000000000177e+01,3.852491395013949216e+00
3.966299999999999670e+01,3.852251868577061256e+00
2.300000000000000000e+05,3.446071205668647330e+00
2.600000000000000000e+05,3.431449024346037380e+00
3.150000000000000000e+05,3.526325862889291951e+00
3.450000000000000000e+05,3.772539463948265226e+00
3.600000000000000000e+05,4.035556518757441147e+00
3.725000000000000000e+05,4.445128656876147666e+00
3.800000000000000000e+05,4.790108537417654411e+00
3.900000000000000000e+05,5.535344970647020801e+00
4.000000000000000000e+05,6.796440407810724338e+00
4.062500000000000000e+05,8.049584471166761901e+00
4.112500000000000000e+05,9.377470775928129498e+00
4.175000000000000000e+05,1.152589728078294939e+01
4.262500000000000000e+05,1.488241530946364932e+01
4.300000000000000000e+05,1.605493379284956035e+01
