1.000000000000000082e-05,8.428789419580484839e-04
1.312410000000000026e-05,7.358004742052144794e-04
1.708759999999999882e-05,6.448984947048555082e-04
2.242599999999999840e-05,5.629956245420183070e-04
2.919869999999999879e-05,4.934690550785424904e-04
3.832060000000000034e-05,4.308289350131112774e-04
4.989349999999999927e-05,3.776554022299416979e-04
6.548080000000000502e-05,3.297495454906498868e-04
8.525619999999999867e-05,2.890842903975828241e-04
1.118910000000000033e-04,2.524468499276507488e-04
1.456820000000000055e-04,2.213440097179653651e-04
1.911949999999999880e-04,1.933157514048202026e-04
2.489370000000000189e-04,1.695137295105365210e-04
3.267069999999999740e-04,1.480552873965280893e-04
4.253729999999999946e-04,1.298218904835152026e-04
5.582640000000000475e-04,1.133739402802039318e-04
7.268609999999999785e-04,9.939238084059182337e-05
9.539410000000000337e-04,8.677948056010140047e-05
1.242030000000000087e-03,7.606271865407185752e-05
1.630060000000000016e-03,6.640292197180238938e-05
2.122339999999999904e-03,5.820416890699232925e-05
2.785380000000000061e-03,5.082292070779926272e-05
3.626569999999999967e-03,4.456398643537238423e-05
4.759550000000000412e-03,3.892711408592302251e-05
6.196939999999999740e-03,3.413609340946820267e-05
8.132930000000000020e-03,2.981389333184863698e-05
1.058910000000000060e-02,2.614182832244846264e-05
1.389720000000000018e-02,2.281969493839005304e-05
1.809420000000000125e-02,2.000099050301426613e-05
2.346610000000000015e-02,1.757042001806687233e-05
2.529999999999999957e-02,1.692652986892375887e-05
3.320399999999999741e-02,1.479163902408696664e-05
4.323169999999999791e-02,1.298819915193987326e-05
5.673770000000000202e-02,1.133673447283869298e-05
7.387259999999999660e-02,9.941890169203953536e-06
9.695120000000000127e-02,8.722219260141183546e-06
1.262310000000000099e-01,7.645852182925853073e-06
1.656660000000000077e-01,6.685851206070247874e-06
2.156980000000000008e-01,5.885840093565026141e-06
2.830849999999999755e-01,5.169462477796700934e-06
3.685769999999999880e-01,4.565221432580106355e-06
4.837239999999999873e-01,4.047522644661489723e-06
5.783059999999999867e-01,3.711217385904776029e-06
