1.000000000000000082e-05,0.000000000000000000e+00
1.002767200099075645e-05,0.000000000000000000e+00
1.005542057594539560e-05,0.000000000000000000e+00
1.008324593675939813e-05,0.000000000000000000e+00
1.011114829591460248e-05,0.000000000000000000e+00
1.013912786648084548e-05,0.000000000000000000e+00
1.016718486211751076e-05,0.000000000000000000e+00
1.019531949707528210e-05,0.000000000000000000e+00
1.022353198619769687e-05,0.000000000000000000e+00
1.025182254492280457e-05,0.000000000000000000e+00
1.028019138928482187e-05,0.000000000000000000e+00
1.030863873591576573e-05,0.000000000000000000e+00
1.033716480204712712e-05,0.000000000000000000e+00
1.036576980551153292e-05,0.000000000000000000e+00
1.039445396474433999e-05,0.000000000000000000e+00
1.042321749878541739e-05,0.000000000000000000e+00
1.045206062728074214e-05,0.000000000000000000e+00
1.048098357048409671e-05,0.000000000000000000e+00
1.050998654925875118e-05,0.000000000000000000e+00
1.053906978507914211e-05,0.000000000000000000e+00
1.056823350003257844e-05,0.000000000000000000e+00
1.059747791682094402e-05,0.000000000000000000e+00
1.062680325876232225e-05,0.000000000000000000e+00
1.065620974979282563e-05,0.000000000000000000e+00
1.068569761446822208e-05,0.000000000000000000e+00
1.071526707796567138e-05,0.000000000000000000e+00
1.074491836608543953e-05,0.000000000000000000e+00
1.077465170525263010e-05,0.000000000000000000e+00
1.080446732251891049e-05,0.000000000000000000e+00
1.083436544556424326e-05,0.000000000000000000e+00
1.086434630269865134e-05,0.000000000000000000e+00
1.089441012286387145e-05,0.000000000000000000e+00
1.092455713563522942e-05,0.000000000000000000e+00
1.095478757122331731e-05,0.000000000000000000e+00
1.098510166047575698e-05,0.000000000000000000e+00
1.101549963487898216e-05,0.000000000000000000e+00
1.104598172655998511e-05,0.000000000000000000e+00
1.107654816828811062e-05,0.000000000000000000e+00
1.110719919347683473e-05,0.000000000000000000e+00
1.113793503618547581e-05,0.000000000000000000e+00
1.116875593112110541e-05,0.000000000000000000e+00
1.119966211364025590e-05,0.000000000000000000e+00
1.123065381975073312e-05,0.000000000000000000e+00
1.126173128611343242e-05,0.000000000000000000e+00
1.129289475004412759e-05,0.000000000000000000e+00
1.132414444951530045e-05,0.000000000000000000e+00
1.135548062315796875e-05,0.000000000000000000e+00
1.138690351026342090e-05,0.000000000000000000e+00
1.141841335078518616e-05,0.000000000000000000e+00
1.145001038534076595e-05,0.000000000000000000e+00
1.148169485521349739e-05,0.000000000000000000e+00
1.151346700235439976e-05,0.000000000000000000e+00
1.154532706938401770e-05,0.000000000000000000e+00
1.157727529959427786e-05,0.000000000000000000e+00
1.160931193695034053e-05,0.000000000000000000e+00
1.164143722609249195e-05,0.000000000000000000e+00
1.167365141233791794e-05,0.000000000000000000e+00
1.170595474168271307e-05,0.000000000000000000e+00
1.173834746080367134e-05,0.000000000000000000e+00
1.177082981706019194e-05,0.000000000000000000e+00
1.180340205849616139e-05,0.000000000000000000e+00
1.183606443384186107e-05,0.000000000000000000e+00
1.186881719251585437e-05,0.000000000000000000e+00
1.190166058462691796e-05,0.000000000000000000e+00
1.193459486097586119e-05,0.000000000000000000e+00
1.196762027305758103e-05,0.000000000000000000e+00
1.200073707306288484e-05,0.000000000000000000e+00
1.203394551388044535e-05,0.000000000000000000e+00
1.206724584909872512e-05,0.000000000000000000e+00
1.210063833300792130e-05,0.000000000000000000e+00
1.213412322060189860e-05,0.000000000000000000e+00
1.216770076758016793e-05,0.000000000000000000e+00
