3.008700000000000000e+06,1.190065422086011182e+00
3.027500000000000000e+06,1.255394830155462715e+00
3.080000000000000000e+06,1.427147105283709472e+00
3.120000000000000000e+06,1.644385130005040052e+00
3.165000000000000000e+06,2.010653669355545237e+00
3.204000000000000000e+06,2.448349783133041413e+00
3.208000000000000000e+06,2.589679563385268946e+00
3.209250000000000000e+06,2.764080001754706917e+00
3.210120000000000000e+06,3.056842460010040785e+00
3.210500000000000000e+06,3.337793043456352304e+00
3.211050000000000000e+06,4.080497567482360921e+00
3.211550000000000000e+06,4.974378579669995304e+00
3.211750000000000000e+06,5.115956986853563926e+00
3.211900000000000000e+06,5.038290412804819596e+00
3.212300000000000000e+06,4.369506641286715620e+00
3.212700000000000000e+06,3.679819713510422474e+00
3.213100000000000000e+06,3.239425235283299287e+00
3.213600000000000000e+06,2.951331371116019842e+00
3.214400000000000000e+06,2.752097344842098003e+00
3.216000000000000000e+06,2.633646261691894974e+00
3.218000000000000000e+06,2.605983652277454876e+00
3.275000000000000000e+06,3.055149332255707062e+00
3.318000000000000000e+06,3.184131044213414974e+00
3.327000000000000000e+06,3.190296201573529888e+00
3.430000000000000000e+06,3.053573811126071291e+00
3.438120000000000000e+06,3.109842582287536850e+00
3.438380000000000000e+06,3.175053102826298268e+00
3.438560000000000000e+06,3.315108030548730600e+00
3.439000000000000000e+06,3.852175829202213464e+00
3.439380000000000000e+06,3.990783198844505275e+00
3.439500000000000000e+06,3.969591167961107558e+00
3.440060000000000000e+06,3.684017173543319146e+00
3.440090000000000000e+06,3.679272222194564623e+00
3.440500000000000000e+06,3.798555315228151930e+00
3.441000000000000000e+06,4.315985009163461505e+00
3.441650000000000000e+06,5.413912530669121814e+00
3.441780000000000000e+06,5.473668270147938664e+00
3.442000000000000000e+06,5.287182978511202336e+00
3.442500000000000000e+06,4.334160071440731343e+00
3.443000000000000000e+06,3.707053495847041358e+00
3.443500000000000000e+06,3.414878098439836585e+00
3.444500000000000000e+06,3.204868129027337975e+00
3.450000000000000000e+06,3.057168115334390812e+00
3.500000000000000000e+06,3.013303927202986010e+00
3.630000000000000000e+06,3.084242951556264156e+00
3.645400000000000000e+06,3.082988287093447966e+00
3.646400000000000000e+06,3.097644102547862044e+00
3.720000000000000000e+06,2.996162984407320984e+00
3.740000000000000000e+06,3.072782816008727380e+00
3.745000000000000000e+06,3.174068826313665603e+00
3.750000000000000000e+06,3.408012055856345590e+00
3.755000000000000000e+06,3.999728858098462680e+00
3.761500000000000000e+06,5.726807795907957299e+00
3.763000000000000000e+06,5.872228115237184909e+00
3.764500000000000000e+06,5.664436009046479370e+00
3.769500000000000000e+06,4.210541064542733025e+00
3.772000000000000000e+06,3.725969799790158632e+00
3.775000000000000000e+06,3.378731594811387851e+00
3.780000000000000000e+06,3.064080247385513545e+00
3.787500000000000000e+06,2.857568106991243528e+00
3.805000000000000000e+06,2.654200410119031517e+00
3.860000000000000000e+06,2.366429338231968771e+00
3.920000000000000000e+06,2.192605212307809914e+00
4.000000000000000000e+06,2.068211439194614254e+00
4.020000000000000000e+06,1.938464291937940454e+00
4.035000000000000000e+06,1.744536704202727107e+00
4.060000000000000000e+06,1.349527919849567770e+00
4.070000000000000000e+06,1.247225672657672479e+00
4.085000000000000000e+06,1.176785941705714489e+00
4.100000000000000000e+06,1.155348298814901087e+00
4.120000000000000000e+06,1.189237607747069880e+00
4.130000000000000000e+06,1.252885287179775542e+00
4.140000000000000000e+06,1.373325122589145186e+00
4.153750000000000000e+06,1.656828378397306567e+00
4.172500000000000000e+06,2.091436761129723543e+00
4.182500000000000000e+06,2.217371217070877698e+00
4.190000000000000000e+06,2.243034038908378047e+00
4.207500000000000000e+06,2.131900211438147341e+00
4.265000000000000000e+06,1.468911295251669857e+00
4.275000000000000000e+06,1.408752928823150841e+00
4.280000000000000000e+06,1.418402559753447312e+00
4.285000000000000000e+06,1.480613893072619369e+00
4.290000000000000000e+06,1.619239171113102449e+00
4.296250000000000000e+06,1.912203873147030331e+00
4.310000000000000000e+06,2.663081015098359039e+00
4.317500000000000000e+06,2.915029422496354439e+00
4.326500000000000000e+06,3.030562072400591944e+00
4.327000000000000000e+06,3.030790811816848063e+00
4.340000000000000000e+06,2.896880203287195865e+00
4.370000000000000000e+06,2.394379938822824627e+00
4.400000000000000000e+06,2.074051981997188765e+00
4.430000000000000000e+06,1.896598647980744623e+00
4.445000000000000000e+06,1.863106323539750475e+00
4.460000000000000000e+06,1.885541260477908709e+00
4.464000000000000000e+06,1.832208335438983093e+00
4.467000000000000000e+06,1.683677898330540046e+00
4.471000000000000000e+06,1.417415447914694759e+00
4.472000000000000000e+06,1.365052708147724170e+00
4.475000000000000000e+06,1.295773350134038937e+00
4.495000000000000000e+06,1.344202732996198524e+00
4.520000000000000000e+06,1.312926404353768728e+00
4.524500000000000000e+06,1.359772606123426764e+00
4.527000000000000000e+06,1.464570759940949873e+00
4.528500000000000000e+06,1.611256024351489957e+00
4.529750000000000000e+06,1.820843128616948858e+00
4.531000000000000000e+06,2.146816583978305104e+00
4.533000000000000000e+06,2.811161434341916010e+00
4.534000000000000000e+06,2.994311550906941566e+00
4.535000000000000000e+06,2.972448274131645807e+00
4.539000000000000000e+06,2.229615966645563496e+00
4.540000000000000000e+06,2.097144025596016981e+00
4.545000000000000000e+06,1.734576811249908479e+00
4.550000000000000000e+06,1.586381139057721157e+00
4.560000000000000000e+06,1.460513856482874129e+00
4.582500000000000000e+06,1.355075257671309874e+00
4.591000000000000000e+06,1.340246924373045490e+00
4.597500000000000000e+06,1.374150859266543900e+00
4.601500000000000000e+06,1.460174944521823059e+00
4.605000000000000000e+06,1.379140876816130623e+00
4.610000000000000000e+06,1.318497637765569053e+00
4.615000000000000000e+06,1.307851998358263934e+00
4.622500000000000000e+06,1.337213515905657069e+00
4.627500000000000000e+06,1.403920202115968685e+00
4.630500000000000000e+06,1.514255579126901674e+00
4.632500000000000000e+06,1.657663572764933813e+00
4.634500000000000000e+06,1.901696984431424653e+00
4.637000000000000000e+06,2.293800021951476253e+00
4.638000000000000000e+06,2.351655666309997894e+00
4.639000000000000000e+06,2.281738407052996465e+00
4.641880000000000000e+06,1.857782091162281324e+00
4.645000000000000000e+06,1.438155438585286605e+00
4.650000000000000000e+06,1.255107527588451344e+00
4.657500000000000000e+06,1.179325125494645965e+00
4.685000000000000000e+06,1.097177669035098280e+00
4.762500000000000000e+06,9.651581834522428016e-01
4.770000000000000000e+06,9.613361721888814548e-01
4.787500000000000000e+06,9.860065641389613722e-01
4.797500000000000000e+06,1.044839635471174200e+00
4.805000000000000000e+06,1.130299628101980591e+00
4.812500000000000000e+06,1.280994306676609629e+00
4.821250000000000000e+06,1.540283632723692397e+00
4.833000000000000000e+06,1.926260847732618853e+00
4.840000000000000000e+06,2.034412541030570232e+00
4.842000000000000000e+06,2.039239719126857420e+00
4.852500000000000000e+06,1.929725590563163617e+00
4.875000000000000000e+06,1.559463292716767757e+00
4.895000000000000000e+06,1.346177182688558460e+00
4.920000000000000000e+06,1.190535832101456748e+00
4.955000000000000000e+06,1.076572813229216274e+00
4.980000000000000000e+06,1.044107143219452416e+00
5.005000000000000000e+06,1.074028113251680017e+00
5.025000000000000000e+06,1.170166600232102949e+00
5.045000000000000000e+06,1.350296702251276848e+00
5.075000000000000000e+06,1.652125557835187442e+00
5.102000000000000000e+06,1.872010987933882431e+00
5.110000000000000000e+06,2.036594177589987620e+00
5.116000000000000000e+06,2.281049241106204217e+00
5.121500000000000000e+06,2.673640327834818198e+00
5.129500000000000000e+06,3.432906687427894621e+00
5.132000000000000000e+06,3.528331000491067293e+00
5.135000000000000000e+06,3.425650174986407670e+00
5.141250000000000000e+06,2.772106914478600359e+00
5.146000000000000000e+06,2.306994306807093054e+00
5.150000000000000000e+06,2.031993346198674111e+00
5.155000000000000000e+06,1.801225605539996222e+00
5.162500000000000000e+06,1.595952251222740204e+00
5.170000000000000000e+06,1.467350671729997336e+00
5.185000000000000000e+06,1.327217556735148740e+00
5.210000000000000000e+06,1.197997909760098567e+00
5.260000000000000000e+06,1.062224948012217007e+00
5.300000000000000000e+06,1.000837080539912716e+00
5.310000000000000000e+06,1.126106725244575113e+00
5.320000000000000000e+06,9.377635021256779391e-01
5.330000000000000000e+06,9.753273960774041518e-01
5.340000000000000000e+06,1.622760638119922438e+00
5.352190000000000000e+06,1.187167010523141109e+00
5.355000000000000000e+06,1.072262229744028295e+00
5.360000000000000000e+06,9.991853348869357276e-01
5.368000000000000000e+06,9.532809824574103308e-01
5.371000000000000000e+06,9.738842570693685419e-01
5.372500000000000000e+06,1.028134091506566650e+00
5.374000000000000000e+06,1.107866052677846769e+00
5.375000000000000000e+06,1.127550535229907558e+00
5.380000000000000000e+06,1.009402618640664384e+00
5.387500000000000000e+06,9.550249389959620805e-01
5.410000000000000000e+06,9.141343317175588679e-01
5.440000000000000000e+06,9.021213495859802256e-01
5.480000000000000000e+06,9.319356458535309473e-01
5.510000000000000000e+06,1.007703700566994209e+00
5.540000000000000000e+06,1.157549699393112252e+00
5.575000000000000000e+06,1.437282793376046142e+00
5.610000000000000000e+06,1.718341931947434897e+00
5.635000000000000000e+06,1.804253497738633305e+00
5.640000000000000000e+06,1.806772055255416953e+00
5.687500000000000000e+06,1.704361920008202969e+00
5.710000000000000000e+06,1.560110296625933479e+00
5.770000000000000000e+06,1.325611687134834460e+00
5.830000000000000000e+06,1.172320229719295615e+00
5.865000000000000000e+06,1.129316734282331813e+00
5.885000000000000000e+06,1.156566437989080987e+00
5.895000000000000000e+06,1.222238064988766304e+00
5.900000000000000000e+06,1.288708408347861489e+00
5.906500000000000000e+06,1.445174067257582129e+00
5.911000000000000000e+06,1.631207548677859887e+00
5.916000000000000000e+06,1.951172175820552024e+00
5.923000000000000000e+06,2.507588033544696504e+00
5.926000000000000000e+06,2.599429468083436667e+00
5.929000000000000000e+06,2.507164275773503093e+00
5.939380000000000000e+06,1.693588290166873955e+00
5.945000000000000000e+06,1.395328609631456329e+00
5.951250000000000000e+06,1.197470588700777494e+00
5.957500000000000000e+06,1.065487363584794789e+00
5.970000000000000000e+06,8.812587429045621867e-01
5.981000000000000000e+06,7.607238342371059892e-01
5.982000000000000000e+06,7.561046031833781322e-01
5.985000000000000000e+06,7.728059133091772503e-01
5.986500000000000000e+06,8.122387091099161349e-01
5.988000000000000000e+06,8.747747444389988303e-01
5.990250000000000000e+06,1.044229058232595264e+00
5.995000000000000000e+06,1.534225191988499049e+00
5.997000000000000000e+06,1.647455956378402586e+00
5.999000000000000000e+06,1.674346303653048817e+00
6.004500000000000000e+06,1.557087020149166223e+00
6.013500000000000000e+06,1.353981526260880086e+00
6.025000000000000000e+06,1.214681305946364365e+00
6.042500000000000000e+06,1.116898349220388553e+00
6.058000000000000000e+06,1.086050114076601902e+00
6.067000000000000000e+06,1.115195736737424559e+00
6.071500000000000000e+06,1.184920971549600743e+00
6.074000000000000000e+06,1.278591923237451855e+00
6.076000000000000000e+06,1.415187248479613746e+00
6.079000000000000000e+06,1.685617563205658032e+00
6.080000000000000000e+06,1.698119972732967886e+00
6.082500000000000000e+06,1.466832482234770030e+00
6.084500000000000000e+06,1.257913163588241456e+00
6.086000000000000000e+06,1.159989264006229925e+00
6.089000000000000000e+06,1.062616651292780601e+00
6.094000000000000000e+06,9.992117688355079963e-01
6.106000000000000000e+06,9.586431271269322263e-01
6.150000000000000000e+06,9.219214420895580631e-01
6.300000000000000000e+06,8.945687645436557478e-01
6.328000000000000000e+06,9.226216195748790927e-01
6.354000000000000000e+06,1.005733702916986605e+00
6.368000000000000000e+06,1.114053597365689097e+00
6.380000000000000000e+06,1.259721612644066679e+00
6.395000000000000000e+06,1.508307857421631315e+00
6.402000000000000000e+06,1.546984731782586886e+00
6.407000000000000000e+06,1.506561238884987386e+00
6.425000000000000000e+06,1.135677660016074064e+00
6.440000000000000000e+06,9.006273161065576627e-01
6.450000000000000000e+06,8.049299240081156936e-01
6.467000000000000000e+06,7.160486333050191110e-01
6.494000000000000000e+06,6.411223261163585541e-01
6.498000000000000000e+06,6.381597733031354469e-01
6.516600000000000000e+06,6.754067779246024639e-01
6.556000000000000000e+06,8.106060091626151598e-01
6.597000000000000000e+06,9.658851590818193777e-01
6.642000000000000000e+06,1.011425273032620087e+00
6.648000000000000000e+06,1.010762534970137905e+00
6.663500000000000000e+06,1.047293784938968297e+00
6.675000000000000000e+06,1.113225309484664471e+00
6.685000000000000000e+06,1.048780563312698089e+00
6.705000000000000000e+06,1.007769914864208305e+00
6.710000000000000000e+06,1.005118502676534131e+00
6.740000000000000000e+06,1.045873482190825543e+00
6.775000000000000000e+06,1.171548741443469321e+00
6.792500000000000000e+06,1.298497934550608690e+00
6.810000000000000000e+06,1.530787817727315980e+00
6.820000000000000000e+06,1.589014178126145538e+00
6.840000000000000000e+06,1.161536368193612834e+00
6.850000000000000000e+06,1.020547704312920079e+00
6.860000000000000000e+06,9.573532932838241249e-01
6.880000000000000000e+06,8.906759797014599522e-01
6.925000000000000000e+06,8.415433907812306380e-01
6.940000000000000000e+06,8.410031383535928606e-01
6.977500000000000000e+06,8.700556877955318846e-01
7.057500000000000000e+06,1.038673835430042214e+00
7.060000000000000000e+06,1.040739809669235294e+00
7.100000000000000000e+06,1.020654169279501478e+00
7.140000000000000000e+06,1.061108181694254471e+00
7.160000000000000000e+06,1.126103126143852551e+00
7.172500000000000000e+06,1.230105459543497037e+00
7.180000000000000000e+06,1.343737526222775314e+00
7.200000000000000000e+06,1.830135787603551778e+00
7.210000000000000000e+06,1.759652218968834614e+00
7.235000000000000000e+06,1.480544637798735907e+00
7.250000000000000000e+06,1.361288057378324590e+00
7.280000000000000000e+06,1.298904546401023152e+00
7.300000000000000000e+06,1.300769190976144962e+00
7.322500000000000000e+06,1.370159951690782307e+00
7.330000000000000000e+06,1.392876626373133142e+00
7.360000000000000000e+06,1.295907524763534768e+00
7.370000000000000000e+06,1.193778453051765442e+00
7.380000000000000000e+06,1.313359472626262514e+00
7.500000000000000000e+06,1.123924336560230719e+00
7.520000000000000000e+06,1.134416818966534013e+00
7.550000000000000000e+06,1.122263169368856950e+00
7.568000000000000000e+06,1.122545812530457487e+00
7.600000000000000000e+06,1.113327188132342993e+00
7.660000000000000000e+06,1.186018285435106678e+00
7.825000000000000000e+06,1.445779666307722477e+00
7.860000000000000000e+06,1.473984630360535730e+00
7.880000000000000000e+06,1.430712741894241802e+00
7.940000000000000000e+06,1.106494653307586784e+00
7.967500000000000000e+06,9.595554806360303557e-01
7.990000000000000000e+06,8.858308003042306700e-01
8.000000000000000000e+06,8.619259436799446839e-01
8.020000000000000000e+06,8.492507123221605392e-01
8.050000000000000000e+06,8.744359619888270041e-01
8.100000000000000000e+06,9.893602223258545214e-01
8.175000000000000000e+06,1.226219805799044993e+00
8.250000000000000000e+06,1.351590013011004343e+00
8.275000000000000000e+06,1.356432398848470333e+00
8.360000000000000000e+06,1.291596220682175389e+00
8.520000000000000000e+06,1.122947133161192657e+00
8.540000000000000000e+06,1.118137376620052637e+00
8.587500000000000000e+06,1.139819288269576125e+00
8.660000000000000000e+06,1.268500171180344527e+00
8.732500000000000000e+06,1.414734315473554327e+00
8.750000000000000000e+06,1.427855364311437114e+00
8.790000000000000000e+06,1.388712160909749693e+00
8.910000000000000000e+06,1.131080006339772348e+00
8.920000000000000000e+06,1.119179291603382254e+00
8.955000000000000000e+06,1.147346590435353919e+00
9.000000000000000000e+06,1.203358134701866922e+00
9.050000000000000000e+06,1.369840867336239221e+00
9.080000000000000000e+06,1.273408447288921552e+00
9.200000000000000000e+06,1.108237659097835559e+00
9.250000000000000000e+06,1.090606091487553275e+00
9.312500000000000000e+06,1.116687092607357101e+00
9.400000000000000000e+06,1.210994707346951804e+00
9.431000000000000000e+06,1.196217597592156290e+00
9.650000000000000000e+06,1.235914779212873960e+00
9.800000000000000000e+06,1.322475470358249305e+00
9.925000000000000000e+06,1.275335683655337116e+00
1.017600000000000000e+07,1.422005357784532853e+00
1.020200000000000000e+07,1.430055777524549043e+00
1.032500000000000000e+07,1.380775256856841660e+00
1.046550000000000000e+07,1.286177211000895992e+00
1.066900000000000000e+07,1.209763813045319880e+00
1.071000000000000000e+07,1.226725951491015598e+00
1.072500000000000000e+07,1.172573854053823528e+00
1.073000000000000000e+07,1.145796310091679038e+00
1.079000000000000000e+07,1.258581610132916140e+00
1.085500000000000000e+07,1.319654277043891710e+00
1.086000000000000000e+07,1.319816787229835642e+00
1.088000000000000000e+07,1.317417205721920892e+00
1.093000000000000000e+07,1.347519936350449310e+00
1.097000000000000000e+07,1.495107178064582598e+00
1.102500000000000000e+07,1.544519769617502147e+00
1.115000000000000000e+07,1.708955466156155678e+00
1.140000000000000000e+07,1.628681194875591043e+00
1.157500000000000000e+07,1.739589492720759134e+00
1.160000000000000000e+07,1.744900347089356707e+00
1.175000000000000000e+07,1.699534212447003201e+00
1.179600000000000000e+07,1.739608291333017531e+00
1.195000000000000000e+07,1.665620678518052733e+00
1.197000000000000000e+07,1.668259541478245733e+00
1.218050000000000000e+07,1.481420500933544382e+00
1.220000000000000000e+07,1.476058087451582956e+00
1.246500000000000000e+07,1.532507411968314193e+00
1.258000000000000000e+07,1.542506510223162319e+00
1.270000000000000000e+07,1.536859096035159800e+00
1.289240000000000000e+07,1.659589200019882194e+00
1.305000000000000000e+07,1.557161535701115929e+00
1.320000000000000000e+07,1.579276649254089726e+00
1.330000000000000000e+07,1.571373305892688865e+00
1.360000000000000000e+07,1.615384712494076336e+00
1.360100000000000000e+07,1.615423500391564016e+00
1.374000000000000000e+07,1.646690560974236162e+00
1.377000000000000000e+07,1.630864095005668313e+00
