1.000000000000000082e-05,1.895724123633848649e+03
1.305470000000000056e-05,1.659198642145198392e+03
1.699730000000000072e-05,1.454120853268603241e+03
2.230739999999999923e-05,1.269339025570288868e+03
2.904429999999999905e-05,1.112465154731586154e+03
3.811809999999999678e-05,9.711160562625454986e+02
4.962979999999999703e-05,8.511198483288553689e+02
6.513469999999999828e-05,7.430015883162377577e+02
8.480550000000000653e-05,6.512189533086843767e+02
1.112999999999999949e-04,5.685248955246565856e+02
1.449119999999999976e-04,4.983316748329350503e+02
1.901840000000000073e-04,4.350936824198954582e+02
2.476210000000000065e-04,3.814184563941582837e+02
3.249799999999999954e-04,3.330705977966040336e+02
4.231239999999999828e-04,2.920419627769415456e+02
5.553129999999999872e-04,2.550931363817511510e+02
7.230189999999999837e-04,2.237476822969908881e+02
9.488979999999999941e-04,1.955309076635257668e+02
1.235470000000000014e-03,1.716057034884804864e+02
1.621440000000000034e-03,1.500837667227273755e+02
2.111120000000000184e-03,1.318514948306631709e+02
2.770649999999999936e-03,1.154697648038806506e+02
3.607400000000000190e-03,1.016131283639393956e+02
4.734389999999999779e-03,8.918757509586782817e+01
6.164180000000000006e-03,7.870455168330650508e+01
8.089940000000000325e-03,6.933534223079558956e+01
1.053310000000000010e-02,6.146483849390067178e+01
1.505489999999999953e-02,5.248553109704220532e+01
2.151780000000000012e-02,4.516461237916210791e+01
2.340889999999999985e-02,4.365204082770596017e+01
2.529999999999999957e-02,4.232396851830196027e+01
3.616110000000000158e-02,3.698330822006313667e+01
5.673770000000000202e-02,3.181903589733800430e+01
8.831690000000000373e-02,2.814803185145225228e+01
1.656660000000000077e-01,2.475226053198371545e+01
4.046100000000000252e-01,2.231574086428980763e+01
1.838959999999999928e+00,2.089545112444975317e+01
1.389200000000000000e+04,1.874713853208499614e+01
4.782119999999999709e+04,1.573789989623822194e+01
8.782119999999999709e+04,1.332981534710991944e+01
1.500000000000000000e+05,1.092436799825081728e+01
2.000000000000000000e+05,9.644026012120614055e+00
3.000000000000000000e+05,7.952678403506292959e+00
4.000000000000000000e+05,6.876870349048953557e+00
5.000000000000000000e+05,6.125785416884856893e+00
6.500000000000000000e+05,5.349625674611711901e+00
8.500000000000000000e+05,4.636675103930292252e+00
1.097760000000000000e+06,4.052808349077007932e+00
1.400000000000000000e+06,3.541888791168313677e+00
1.900000000000000000e+06,2.993005954028892468e+00
2.500000000000000000e+06,2.551141643958527272e+00
3.300000000000000000e+06,2.149520652345685789e+00
4.200000000000000000e+06,1.832854475447273979e+00
5.500000000000000000e+06,1.513609884418790408e+00
7.000000000000000000e+06,1.258414968499717235e+00
8.750000000000000000e+06,1.048781742590113586e+00
1.100000000000000000e+07,8.587218641646650052e-01
1.375000000000000000e+07,6.991864851141684767e-01
1.700000000000000000e+07,5.690042453744393880e-01
2.000000000000000000e+07,2.413943121421635307e-01
