1.000000000000000082e-05,3.723143176111769571e+04
1.312410000000000026e-05,3.250486931297030605e+04
1.708759999999999882e-05,2.849271847023344890e+04
2.242599999999999840e-05,2.487814627861311601e+04
2.919869999999999879e-05,2.181013615754299826e+04
3.832060000000000034e-05,1.904634914252480303e+04
4.989349999999999927e-05,1.670051073592290777e+04
6.548080000000000502e-05,1.458722156089056989e+04
8.525619999999999867e-05,1.279332249218995457e+04
1.118910000000000033e-04,1.117684821916071269e+04
1.456820000000000055e-04,9.804032657259183907e+03
1.911949999999999880e-04,8.566058564544948240e+03
2.489370000000000189e-04,7.513644323087371959e+03
3.267069999999999740e-04,6.563551161801237868e+03
4.253729999999999946e-04,5.755016228149800554e+03
5.582640000000000475e-04,5.024620883942357068e+03
7.268609999999999785e-04,4.403084403644757913e+03
9.539410000000000337e-04,3.842001756465608196e+03
1.242030000000000087e-03,3.364976827299107754e+03
1.630060000000000016e-03,2.934550551007066133e+03
2.122339999999999904e-03,2.568482190532054574e+03
2.785380000000000061e-03,2.237763143747425147e+03
3.626569999999999967e-03,1.955982569811001440e+03
4.759550000000000412e-03,1.701071397820745460e+03
6.196939999999999740e-03,1.483985286245057296e+03
8.132930000000000020e-03,1.287920495927638058e+03
1.058910000000000060e-02,1.121379370161711222e+03
1.389720000000000018e-02,9.717176361785270728e+02
1.897870000000000112e-02,8.211596240866252856e+02
2.346610000000000015e-02,7.307928212493515048e+02
2.529999999999999957e-02,7.020443420393683027e+02
3.468249999999999805e-02,5.902016567293275102e+02
4.534490000000000048e-02,5.044227414088528576e+02
5.926420000000000299e-02,4.291834879835636229e+02
7.748370000000000257e-02,3.634562080162302209e+02
1.012679999999999969e-01,3.072408487959824015e+02
1.262310000000000099e-01,2.688837500282073734e+02
1.509129999999999916e-01,2.448059254023162623e+02
1.804199999999999970e-01,2.296515824787098836e+02
1.982309999999999905e-01,2.275569625001533893e+02
2.343699999999999950e-01,2.371937973545856551e+02
2.742859999999999743e-01,2.525610149539466533e+02
