1.000000000000000082e-05,9.207497486771310946e+01
1.312410000000000026e-05,8.067458237346440342e+01
1.708759999999999882e-05,7.103686864359509912e+01
2.242599999999999840e-05,6.240040129005468827e+01
2.919869999999999879e-05,5.512064094388267677e+01
3.832060000000000034e-05,4.862177358974506092e+01
4.989349999999999927e-05,4.317009154372683355e+01
7.131239999999999845e-05,3.696320682407743163e+01
1.019259999999999996e-04,3.191786768837527433e+01
1.456820000000000055e-04,2.786034394617855980e+01
2.285800000000000104e-04,2.392390839631193344e+01
3.558030000000000220e-04,2.111038853331576703e+01
6.674219999999999806e-04,1.848890901126143049e+01
1.484889999999999995e-03,1.673991396924037645e+01
6.196939999999999740e-03,1.555179912436591039e+01
2.346610000000000015e-02,1.518514995524602540e+01
2.529999999999999957e-02,1.516931553600181282e+01
2.622950000000000004e-01,1.426580061021470769e+01
3.263579999999999814e-01,1.429153999848429457e+01
1.064060000000000006e+00,1.306534671529309755e+01
1.194379999999999997e+00,1.337026109344991553e+01
1.994820000000000038e+00,1.228548703242021922e+01
2.074939999999999785e+00,1.259276300788941505e+01
2.868279999999999941e+00,1.180519581963465292e+01
3.089570000000000149e+00,1.166187171320206950e+01
3.201830000000000176e+00,1.188987430722968774e+01
3.546229999999999993e+00,1.140792617206878745e+01
3.597109999999999808e+00,1.172470459446498126e+01
3.654450000000000198e+00,1.221712578650372372e+01
3.672029999999999905e+00,1.229604490649146697e+01
3.923099999999999810e+00,1.177167708534626200e+01
4.662819999999999965e+00,1.085720555955375133e+01
4.789220000000000255e+00,1.062433129764848871e+01
4.818399999999999572e+00,1.088189156297120341e+01
4.882159999999999833e+00,1.173824554043784119e+01
4.898629999999999818e+00,1.186814867804948115e+01
5.025050000000000239e+00,1.153905816711553989e+01
5.485940000000000261e+00,1.085175048939357723e+01
5.946480000000000210e+00,1.023368498439183938e+01
6.219450000000000145e+00,9.418226247822529373e+00
6.304289999999999949e+00,9.712475771018697301e+00
6.325450000000000017e+00,1.025554209412635309e+01
6.345220000000000304e+00,1.099053698434914494e+01
6.369799999999999685e+00,1.210247065231165209e+01
6.401259999999999728e+00,1.346641846060781056e+01
6.419190000000000396e+00,1.402120190690163071e+01
6.432990000000000208e+00,1.428667554544683682e+01
6.460580000000000211e+00,1.439190212590392903e+01
6.517149999999999999e+00,1.352739722287265955e+01
6.577239999999999753e+00,1.252638029587199497e+01
6.700169999999999959e+00,1.151754380004958200e+01
6.971689999999999721e+00,1.030629687112071480e+01
7.006009999999999849e+00,1.038267953771998542e+01
7.045029999999999681e+00,1.073041809728266571e+01
7.112529999999999575e+00,1.165363820266395933e+01
7.144219999999999793e+00,1.191611282022817520e+01
7.321240000000000414e+00,1.133248082150325331e+01
