1.000000000000000082e-05,4.625901248714123426e+01
1.312410000000000026e-05,4.062238580746114280e+01
1.708759999999999882e-05,3.586870808555607937e+01
2.242599999999999840e-05,3.162169793877676582e+01
2.919869999999999879e-05,2.805520042365784761e+01
3.832060000000000034e-05,2.488576503378973470e+01
4.989349999999999927e-05,2.224155252821490336e+01
7.131239999999999845e-05,1.925358525372308094e+01
1.019259999999999996e-04,1.684965342977789149e+01
1.456820000000000055e-04,1.493952030494949135e+01
2.285800000000000104e-04,1.311582670289736363e+01
3.558030000000000220e-04,1.184128553374327808e+01
6.674219999999999806e-04,1.069097454502648148e+01
1.484889999999999995e-03,9.940533945918602399e+00
6.196939999999999740e-03,9.443438908526564646e+00
2.346610000000000015e-02,9.320143079314826551e+00
2.529999999999999957e-02,9.316247766643924066e+00
3.625469999999999970e+00,8.502675799912148946e+00
4.838729999999999976e+00,7.821060968999893781e+00
5.419480000000000075e+00,7.125098735700778008e+00
5.761770000000000280e+00,6.365155783428729563e+00
5.994290000000000340e+00,5.485447504724013434e+00
6.147260000000000169e+00,4.568345373590736891e+00
6.250519999999999854e+00,3.672553145590516266e+00
6.326240000000000308e+00,2.796371069059870873e+00
6.392780000000000129e+00,1.855094776082762298e+00
6.450149999999999828e+00,1.115239598153982881e+00
6.467740000000000045e+00,1.109537070953353632e+00
6.479210000000000136e+00,1.305668244258178845e+00
6.486860000000000070e+00,1.594569823518334983e+00
6.489919999999999689e+00,1.760269623618082591e+00
6.496039999999999814e+00,2.203534851884017876e+00
6.502469999999999750e+00,2.873841867625098967e+00
6.507670000000000066e+00,3.615177794288218394e+00
6.512870000000000381e+00,4.582769599991816101e+00
6.517689999999999984e+00,5.728412603135461190e+00
6.522350000000000314e+00,7.111753619133334148e+00
6.527250000000000441e+00,8.916335548618096851e+00
6.531530000000000058e+00,1.083862628061930700e+01
6.535809999999999675e+00,1.313638179751660218e+01
6.540709999999999802e+00,1.629889268020712834e+01
6.545600000000000307e+00,2.010590114033094977e+01
6.550189999999999735e+00,2.435431090739913529e+01
6.555240000000000400e+00,2.988101452767925181e+01
6.560290000000000177e+00,3.640461900392529060e+01
6.565339999999999954e+00,4.402880343199553437e+01
6.570689999999999920e+00,5.341272935029945756e+01
6.576200000000000045e+00,6.458288698912105019e+01
6.582320000000000171e+00,7.887343486331633358e+01
6.588440000000000296e+00,9.519574319058814638e+01
6.595170000000000421e+00,1.154636169275521809e+02
6.602509999999999657e+00,1.401600894834326141e+02
6.611379999999999590e+00,1.730494991016652477e+02
6.623009999999999842e+00,2.193846553883450667e+02
6.651460000000000150e+00,3.248983561228095596e+02
6.663210000000000299e+00,3.537047796399542108e+02
6.675569999999999560e+00,3.687023984951077296e+02
6.679120000000000168e+00,3.698140452098905939e+02
6.689400000000000013e+00,3.649470712325800150e+02
6.701030000000000264e+00,3.460193884319149902e+02
6.723969999999999558e+00,2.788706111521320850e+02
6.740029999999999966e+00,2.221418705801389137e+02
6.750589999999999868e+00,1.861295394275655042e+02
6.759769999999999612e+00,1.575119659753944461e+02
6.768950000000000244e+00,1.322116991326389837e+02
6.779349999999999987e+00,1.079688985445289831e+02
6.790060000000000429e+00,8.785658193636032820e+01
6.800769999999999982e+00,7.220407282093044898e+01
6.812999999999999723e+00,5.888580655929879271e+01
6.828149999999999942e+00,4.750321471398537199e+01
6.848489999999999966e+00,3.806698199858404763e+01
6.877559999999999896e+00,3.070720412626992868e+01
6.906620000000000203e+00,2.656054649527833078e+01
6.948839999999999684e+00,2.289083904440019168e+01
7.010030000000000427e+00,1.970749995111553332e+01
7.084290000000000198e+00,1.737308777842265783e+01
7.171619999999999884e+00,1.567776173705507148e+01
7.336039999999999672e+00,1.382839636844000530e+01
7.597089999999999677e+00,1.232372886903482723e+01
8.020289999999999253e+00,1.116536390572053605e+01
8.799289999999999168e+00,1.022307610732914540e+01
1.061890000000000001e+01,9.308734377822624140e+00
1.541869999999999941e+01,7.694002022117119033e+00
1.715190000000000126e+01,6.685311818208784729e+00
1.810920000000000130e+01,5.753509436661409460e+00
1.875900000000000034e+01,4.772061503736922283e+00
1.916720000000000113e+01,3.886044947574424757e+00
1.950189999999999912e+01,2.908468039813731476e+00
1.975659999999999883e+01,1.962672139950273342e+00
2.008589999999999876e+01,5.654667471921696054e-01
2.013820000000000121e+01,3.808609292488338016e-01
2.017119999999999891e+01,2.891990706117562593e-01
2.019590000000000174e+01,2.392105610543805161e-01
2.021440000000000126e+01,2.154066860536879013e-01
2.022990000000000066e+01,2.065069239818549396e-01
2.023910000000000053e+01,2.067643805291244641e-01
2.024940000000000140e+01,2.125920573656989165e-01
2.025359999999999872e+01,2.167949002947766601e-01
2.026589999999999847e+01,2.358023883457485426e-01
2.027749999999999986e+01,2.638584259438974677e-01
2.028760000000000119e+01,2.973419633071652246e-01
2.029889999999999972e+01,3.460779704097581289e-01
2.031119999999999948e+01,4.144676194852207063e-01
2.032460000000000022e+01,5.099067382845743346e-01
2.033800000000000097e+01,6.307304112160011522e-01
2.035239999999999938e+01,7.938853699141779074e-01
2.036890000000000001e+01,1.031734005830517553e+00
2.038540000000000063e+01,1.336189422198401422e+00
2.040190000000000126e+01,1.723949223225076599e+00
2.042040000000000077e+01,2.285965685822499260e+00
2.043900000000000006e+01,3.031240463778098526e+00
2.045749999999999957e+01,4.020607399516310743e+00
2.047599999999999909e+01,5.365072409220511318e+00
2.049459999999999837e+01,7.250160748657514809e+00
2.051310000000000144e+01,9.941833026952526353e+00
2.053160000000000096e+01,1.391703752146427320e+01
2.054810000000000159e+01,1.915415090355434202e+01
2.056459999999999866e+01,2.683854049541946907e+01
2.057900000000000063e+01,3.648187197391612102e+01
2.059339999999999904e+01,5.001925781431556572e+01
2.060579999999999856e+01,6.590426105172497273e+01
2.061820000000000164e+01,8.691940709694848977e+01
2.062849999999999895e+01,1.092632530470815055e+02
2.063879999999999981e+01,1.370022606549794659e+02
2.064910000000000068e+01,1.711231011321191886e+02
2.065940000000000154e+01,2.126689728864199083e+02
2.066969999999999885e+01,2.627005478348143015e+02
2.068039999999999878e+01,3.247612942994038576e+02
2.069030000000000058e+01,3.922257950925018122e+02
2.070009999999999906e+01,4.691909165568934554e+02
2.071170000000000044e+01,5.739646908480785896e+02
2.072319999999999851e+01,6.926374935280945238e+02
2.073639999999999972e+01,8.463729641149149074e+02
2.075120000000000076e+01,1.038523675198527144e+03
2.076770000000000138e+01,1.271210379323435745e+03
2.079279999999999973e+01,1.638239835102199095e+03
2.082870000000000132e+01,2.097644263414774287e+03
2.085010000000000119e+01,2.276618928538903219e+03
2.087160000000000082e+01,2.352939951459132317e+03
2.087379999999999924e+01,2.354350135317723925e+03
2.089460000000000051e+01,2.308657430862109322e+03
2.091600000000000037e+01,2.158454838345759072e+03
2.095840000000000103e+01,1.649129993719486265e+03
2.098359999999999914e+01,1.297462264085578681e+03
2.100009999999999977e+01,1.077295942676756567e+03
2.101490000000000080e+01,8.962130371106513849e+02
2.102969999999999828e+01,7.351952832681824930e+02
2.104289999999999949e+01,6.102845956402995853e+02
2.105610000000000070e+01,5.032830084621064657e+02
2.106929999999999836e+01,4.134803253867492003e+02
2.108239999999999981e+01,3.399991385178268501e+02
2.109850000000000136e+01,2.684236323749838107e+02
2.111730000000000018e+01,2.064575056490169516e+02
2.113599999999999923e+01,1.626603479733450115e+02
2.116280000000000072e+01,1.215070383183670941e+02
2.119699999999999918e+01,9.137696350835494741e+01
2.124020000000000152e+01,7.098709948358015254e+01
2.128350000000000009e+01,5.921528476378083639e+01
2.135040000000000049e+01,4.808333783080031765e+01
2.143080000000000140e+01,3.984353055095741780e+01
2.153890000000000171e+01,3.291548596557871065e+01
2.166250000000000142e+01,2.792436293510647971e+01
2.182730000000000103e+01,2.371714307927075893e+01
2.201269999999999882e+01,2.069635123746219563e+01
2.225989999999999824e+01,1.811527692689089264e+01
2.257760000000000034e+01,1.602193472546916908e+01
2.308109999999999928e+01,1.402611415599827893e+01
2.383470000000000155e+01,1.233792314452825778e+01
2.493870000000000076e+01,1.094074934644570618e+01
2.724089999999999989e+01,9.244436528889536930e+00
3.043850000000000122e+01,7.195122395539335081e+00
3.196590000000000131e+01,5.826818643236859607e+00
3.295000000000000284e+01,4.592513820938490809e+00
3.363909999999999911e+01,3.451228731729723886e+00
3.419050000000000011e+01,2.317659457901954934e+00
3.491499999999999915e+01,6.197604781903360838e-01
3.503340000000000032e+01,3.768314844133023866e-01
3.510580000000000211e+01,2.521725664342985840e-01
3.515890000000000271e+01,1.775466522796766422e-01
3.519689999999999941e+01,1.353361166721752940e-01
3.522599999999999909e+01,1.105728931042257585e-01
3.525079999999999814e+01,9.540821089502270202e-02
3.527020000000000266e+01,8.779606842831161329e-02
3.528960000000000008e+01,8.428653957636829397e-02
3.530729999999999791e+01,8.497855468308622429e-02
3.532319999999999993e+01,8.902885047537406615e-02
3.533910000000000196e+01,9.657325222366200390e-02
3.535679999999999978e+01,1.093981225425812581e-01
3.537449999999999761e+01,1.272602022463544535e-01
3.539209999999999923e+01,1.504309782141589613e-01
3.541329999999999956e+01,1.861429402562126967e-01
3.543449999999999989e+01,2.311948247083980557e-01
3.545929999999999893e+01,2.970331137872458949e-01
3.548579999999999757e+01,3.848875792460445533e-01
3.551489999999999725e+01,5.049638298459826480e-01
3.554760000000000275e+01,6.737659504628510376e-01
3.558299999999999841e+01,9.036974094681338165e-01
3.562180000000000035e+01,1.222791310681275778e+00
3.566069999999999851e+01,1.627758994210978694e+00
3.570309999999999917e+01,2.188449270008570036e+00
3.574549999999999983e+01,2.904304524283666034e+00
3.578799999999999670e+01,3.818856373011669358e+00
3.583039999999999736e+01,4.982104794059104336e+00
3.587810000000000343e+01,6.681823806810565536e+00
3.592580000000000240e+01,8.937486639505653585e+00
3.596820000000000306e+01,1.158111665837005333e+01
3.601059999999999661e+01,1.505651893484396808e+01
3.605299999999999727e+01,1.970395624422481617e+01
3.609539999999999793e+01,2.607717978334500941e+01
3.613250000000000028e+01,3.382613501793323962e+01
3.616969999999999885e+01,4.489367901393848825e+01
3.620150000000000290e+01,5.869597669984759847e+01
3.623329999999999984e+01,7.931145602345098666e+01
3.625979999999999848e+01,1.050795703883416223e+02
3.628629999999999711e+01,1.434081527661864754e+02
3.631099999999999994e+01,1.964478413042473903e+02
3.633220000000000027e+01,2.613471747955600790e+02
3.634989999999999810e+01,3.341401277398857701e+02
3.636760000000000304e+01,4.286772134044045401e+02
3.638519999999999754e+01,5.493229776741093247e+02
3.640220000000000056e+01,6.961780610730123726e+02
3.641629999999999967e+01,8.441626680162490857e+02
3.643050000000000210e+01,1.020058950659199468e+03
3.644460000000000122e+01,1.223678998220839730e+03
3.646159999999999712e+01,1.509901191804880682e+03
3.647849999999999682e+01,1.839728782536443532e+03
3.649620000000000175e+01,2.232472281219185788e+03
3.651530000000000342e+01,2.705416271196955677e+03
3.653790000000000049e+01,3.316325277473998085e+03
3.657110000000000127e+01,4.257315139792390255e+03
3.662700000000000244e+01,5.640019477077402371e+03
3.665720000000000312e+01,6.092121105395766790e+03
3.668520000000000181e+01,6.240968303573800767e+03
3.670870000000000033e+01,6.149393542173149399e+03
3.673870000000000147e+01,5.763731387599194022e+03
3.678600000000000136e+01,4.702225477941379722e+03
3.682759999999999678e+01,3.570551732992901179e+03
3.685280000000000200e+01,2.905028768013315585e+03
3.687330000000000041e+01,2.409446396091214410e+03
3.689240000000000208e+01,1.997328123702756102e+03
3.691259999999999764e+01,1.619543829759720666e+03
3.693160000000000309e+01,1.319608677872548924e+03
3.695069999999999766e+01,1.069746685748178379e+03
3.697189999999999799e+01,8.472624880991343161e+02
3.699309999999999832e+01,6.744585080095248486e+02
3.701579999999999870e+01,5.344573927153281829e+02
3.704399999999999693e+01,4.102572001203876084e+02
3.707439999999999714e+01,3.201492053533773969e+02
3.711330000000000240e+01,2.468592778712807387e+02
3.715999999999999659e+01,1.939799165347055521e+02
3.721580000000000155e+01,1.557922510325276164e+02
3.728999999999999915e+01,1.244458653593496109e+02
3.737660000000000338e+01,1.011519539833048782e+02
3.746670000000000300e+01,8.489643485253400002e+01
3.758339999999999748e+01,7.060289317873703396e+01
3.773179999999999978e+01,5.848121038112867609e+01
3.789079999999999870e+01,4.972475849843632290e+01
3.808169999999999789e+01,4.256913082607710663e+01
3.834669999999999845e+01,3.595946652776351016e+01
3.866839999999999833e+01,3.076568840769075663e+01
3.912780000000000058e+01,2.610053771898648378e+01
3.967920000000000158e+01,2.265054991450628563e+01
4.041429999999999723e+01,1.982097349396185848e+01
4.144210000000000349e+01,1.745014329035565126e+01
4.309899999999999665e+01,1.530317249062323448e+01
4.570649999999999835e+01,1.351346204323539624e+01
5.034740000000000038e+01,1.182982571590457610e+01
5.866620000000000346e+01,9.514069097099882910e+00
6.082970000000000255e+01,8.488728449274644206e+00
6.209680000000000177e+01,7.533034644594859941e+00
6.306320000000000192e+01,6.396574954896300902e+00
6.368449999999999989e+01,5.303546232807805794e+00
6.414470000000000027e+01,4.172037877118277116e+00
6.449979999999999336e+01,3.022474108026052431e+00
6.478470000000000084e+01,1.904137453751261200e+00
6.504290000000000305e+01,8.616254836420144114e-01
6.511109999999999332e+01,6.547299837955986579e-01
6.515709999999999980e+01,5.666645693590673938e-01
6.518829999999999814e+01,5.444537639411223262e-01
6.521500000000000341e+01,5.595201426981097903e-01
6.524169999999999447e+01,6.171289989962625011e-01
6.525950000000000273e+01,6.864690190890417876e-01
6.528029999999999688e+01,8.082722253452543359e-01
6.530110000000000525e+01,9.868054193351878389e-01
6.532189999999999941e+01,1.240511829892837925e+00
6.534260000000000446e+01,1.593200240502197884e+00
6.536339999999999861e+01,2.084372425240061943e+00
6.538420000000000698e+01,2.763500814190232191e+00
6.540500000000000114e+01,3.701914330484522342e+00
6.542570000000000618e+01,4.991575861049198259e+00
6.544650000000000034e+01,6.781044900679179754e+00
6.546800000000000352e+01,9.348515456240919619e+00
6.548810000000000286e+01,1.264996636624873005e+01
6.550809999999999889e+01,1.709936083576641153e+01
6.552809999999999491e+01,2.308567601908641009e+01
6.554739999999999611e+01,3.075954479430302868e+01
6.556520000000000437e+01,3.993824622421334425e+01
6.558299999999999841e+01,5.162548996737577767e+01
6.559789999999999566e+01,6.373752684849038985e+01
6.561270000000000380e+01,7.824841124391458891e+01
6.562900000000000489e+01,9.755206691119647644e+01
6.564539999999999509e+01,1.210253495682297142e+02
6.566169999999999618e+01,1.489529209940610599e+02
6.567799999999999727e+01,1.820354434474838570e+02
6.569429999999999836e+01,2.208219014260676261e+02
6.571059999999999945e+01,2.658112716389720731e+02
6.572790000000000532e+01,3.208089526619067442e+02
6.574660000000000082e+01,3.890421283712773288e+02
6.576529999999999632e+01,4.665699742355971580e+02
6.578660000000000707e+01,5.659716613921400494e+02
6.581040000000000134e+01,6.899133933392628251e+02
6.583650000000000091e+01,8.386510859749103020e+02
6.586969999999999459e+01,1.039525672215133682e+03
6.595520000000000493e+01,1.516025445035877965e+03
6.599559999999999604e+01,1.658419829943512696e+03
6.603209999999999980e+01,1.713070046436925850e+03
6.603690000000000282e+01,1.714517628943297950e+03
6.607150000000000034e+01,1.685231295796133963e+03
6.611310000000000286e+01,1.564645572635843337e+03
6.621880000000000166e+01,1.009026144981338120e+03
6.625140000000000384e+01,8.249839286169122943e+02
6.627630000000000621e+01,6.947406611710558764e+02
6.630270000000000152e+01,5.705269857438528334e+02
6.632529999999999859e+01,4.771778335284035393e+02
6.634789999999999566e+01,3.963150920220722924e+02
6.637040000000000362e+01,3.279702948117833330e+02
6.639619999999999322e+01,2.635386494766761984e+02
6.642289999999999850e+01,2.108037491605511491e+02
6.645409999999999684e+01,1.642500076854210249e+02
6.648529999999999518e+01,1.305665688984746566e+02
6.652979999999999450e+01,9.854262894331566258e+01
6.658910000000000196e+01,7.409614746466274937e+01
6.666330000000000666e+01,5.821969566751091918e+01
6.676720000000000255e+01,4.680749203334642061e+01
6.689690000000000225e+01,3.883359645398480353e+01
6.702670000000000528e+01,3.380017915152046015e+01
6.723969999999999914e+01,2.857159345897988345e+01
6.752139999999999986e+01,2.440449862021880278e+01
6.790089999999999293e+01,2.108597356081618557e+01
6.841270000000000095e+01,1.848089594199936769e+01
6.911939999999999884e+01,1.642041444355036717e+01
7.012949999999999307e+01,1.476885111609825429e+01
7.196229999999999905e+01,1.318693413381024016e+01
7.530320000000000391e+01,1.173451938336760669e+01
7.877710000000000434e+01,1.051675429165040221e+01
7.978749999999999432e+01,9.686941390061939217e+00
8.011589999999999634e+01,8.979005599001377291e+00
8.038590000000000657e+01,9.220948166281285552e+00
8.043479999999999563e+01,1.014063639471830136e+01
8.046639999999999304e+01,1.104766337294337220e+01
8.049800000000000466e+01,1.222770240008163967e+01
8.052960000000000207e+01,1.368025749263444091e+01
8.056589999999999918e+01,1.564682958396349655e+01
8.061100000000000421e+01,1.839125775585836209e+01
8.071330000000000382e+01,2.428816933851846471e+01
8.076009999999999422e+01,2.598484804607553045e+01
8.079919999999999902e+01,2.663411092008528769e+01
8.084720000000000084e+01,2.642893586798288652e+01
8.091920000000000357e+01,2.441263375316395567e+01
8.099339999999999407e+01,2.122999337358628225e+01
8.105530000000000257e+01,1.859306230651293745e+01
8.110739999999999839e+01,1.674209182540631247e+01
8.117690000000000339e+01,1.494249328930612641e+01
8.130320000000000391e+01,1.322712915071195638e+01
8.159369999999999834e+01,1.202506671945434746e+01
8.230259999999999820e+01,1.117228633132806159e+01
8.461220000000000141e+01,1.026428051137224351e+01
9.035540000000000305e+01,8.759043426373448682e+00
9.389709999999999468e+01,7.432585308539712443e+00
9.584390000000000498e+01,6.311281028253586278e+00
9.716379999999999484e+01,5.246201256157314141e+00
9.825639999999999930e+01,4.037669754074989292e+00
9.903719999999999857e+01,2.913330351036532484e+00
9.971299999999999386e+01,1.740100000252979173e+00
1.002909999999999968e+02,6.783262427638304670e-01
1.004479999999999933e+02,4.274939943266093390e-01
1.005490000000000066e+02,2.948879810136482149e-01
1.006200000000000045e+02,2.217032651826824075e-01
1.006730000000000018e+02,1.812067697579241854e-01
1.007090000000000032e+02,1.620430165251358634e-01
1.007450000000000045e+02,1.507151530039413656e-01
1.007770000000000010e+02,1.480947971389177387e-01
1.008040000000000020e+02,1.519914118888830157e-01
1.008310000000000031e+02,1.620834734366138896e-01
1.008569999999999993e+02,1.782471861320161499e-01
1.008810000000000002e+02,1.993249339026099409e-01
1.009090000000000060e+02,2.321252889833689825e-01
1.009399999999999977e+02,2.798484354691860854e-01
1.009729999999999990e+02,3.453942016715295105e-01
1.010049999999999955e+02,4.252993150934966105e-01
1.010409999999999968e+02,5.370171354750696846e-01
1.010819999999999936e+02,6.965819435359306144e-01
1.011250000000000000e+02,9.071487135631349785e-01
1.011700000000000017e+02,1.183738101233388740e+00
1.012189999999999941e+02,1.563759219584700100e+00
1.012720000000000056e+02,2.088609515966333152e+00
1.013259999999999934e+02,2.775979223213025371e+00
1.013790000000000049e+02,3.641435001692710838e+00
1.014380000000000024e+02,4.894932495200639444e+00
1.014969999999999999e+02,6.558777383033423725e+00
1.015570000000000022e+02,8.840039015269784528e+00
1.016099999999999994e+02,1.156617844665484718e+01
