1.000000000000000082e-05,6.378453339751048645e+01
1.312410000000000026e-05,5.583783803890445085e+01
1.708759999999999882e-05,4.911313509912518782e+01
2.242599999999999840e-05,4.307929900150615055e+01
2.919869999999999879e-05,3.798489966083485569e+01
3.832060000000000034e-05,3.342732571560115673e+01
4.989349999999999927e-05,2.959380046917162232e+01
7.131239999999999845e-05,2.521166696034510579e+01
1.019259999999999996e-04,2.162780938395722075e+01
1.456820000000000055e-04,1.872247744442419304e+01
2.285800000000000104e-04,1.587105399810621265e+01
3.558030000000000220e-04,1.380019257075788808e+01
6.674219999999999806e-04,1.182977484684334613e+01
1.484889999999999995e-03,1.048087334571907370e+01
6.196939999999999740e-03,9.575809126222022627e+00
2.346610000000000015e-02,9.354607415674930593e+00
2.529999999999999957e-02,9.348288894643202340e+00
3.625469999999999970e+00,8.500270361053408052e+00
4.838729999999999976e+00,7.815570025924783337e+00
5.419480000000000075e+00,7.115593536825291388e+00
5.761770000000000280e+00,6.349944418559015702e+00
5.994290000000000340e+00,5.462895362111306774e+00
6.147260000000000169e+00,4.537864598577307618e+00
6.250519999999999854e+00,3.632045134008887288e+00
6.326240000000000308e+00,2.755899833061063564e+00
6.392780000000000129e+00,1.971165318176993697e+00
6.450149999999999828e+00,3.059371510006706707e+00
6.467740000000000045e+00,4.976639465582759492e+00
6.479210000000000136e+00,7.151724474610465343e+00
6.486860000000000070e+00,9.170543656034295665e+00
6.489919999999999689e+00,1.013150335759144127e+01
6.496039999999999814e+00,1.235403152646927083e+01
6.502469999999999750e+00,1.517433097739611725e+01
6.507670000000000066e+00,1.786625025356907059e+01
6.512870000000000381e+00,2.096729663994230464e+01
6.517689999999999984e+00,2.424088477130924346e+01
6.522350000000000314e+00,2.780034274158093055e+01
6.527250000000000441e+00,3.199098386927838789e+01
6.531530000000000058e+00,3.604947097070765949e+01
6.535809999999999675e+00,4.049778963937045972e+01
6.540709999999999802e+00,4.608915145724579077e+01
6.545600000000000307e+00,5.221813265425220152e+01
6.550189999999999735e+00,5.848262926650249938e+01
6.555240000000000400e+00,6.595509539306090119e+01
6.560290000000000177e+00,7.403604070169245688e+01
6.565339999999999954e+00,8.271714149429007534e+01
6.570689999999999920e+00,9.254796912318008140e+01
6.576200000000000045e+00,1.033178288025740699e+02
6.582320000000000171e+00,1.159808535710450030e+02
6.588440000000000296e+00,1.292851990633743640e+02
6.595170000000000421e+00,1.445068518946401070e+02
6.602509999999999657e+00,1.615849254333319607e+02
6.611379999999999590e+00,1.824617388868960006e+02
6.623009999999999842e+00,2.092584109813231521e+02
6.651460000000000150e+00,2.632489219430775620e+02
6.663210000000000299e+00,2.771967273735868389e+02
6.675569999999999560e+00,2.849584800256509425e+02
6.679120000000000168e+00,2.857984331062230581e+02
6.689400000000000013e+00,2.847048645415124497e+02
6.701030000000000264e+00,2.773790331127474929e+02
6.723969999999999558e+00,2.469563326951665658e+02
6.740029999999999966e+00,2.170587482818083629e+02
6.750589999999999868e+00,1.955690917419697996e+02
6.759769999999999612e+00,1.766198912498851143e+02
6.768950000000000244e+00,1.580194071894954959e+02
6.779349999999999987e+00,1.379555562017284842e+02
6.790060000000000429e+00,1.189264769841147142e+02
6.800769999999999982e+00,1.019069256714763299e+02
6.812999999999999723e+00,8.513840554732492194e+01
6.828149999999999942e+00,6.828446868271319659e+01
6.848489999999999966e+00,5.176074211465455477e+01
6.877559999999999896e+00,3.733632519503798619e+01
6.906620000000000203e+00,2.960455054926878660e+01
6.948839999999999684e+00,2.397950512082783092e+01
7.010030000000000427e+00,2.009222714622539385e+01
7.084290000000000198e+00,1.754878781439368396e+01
7.171619999999999884e+00,1.577308421488557499e+01
7.336039999999999672e+00,1.388105589088476322e+01
7.597089999999999677e+00,1.235289002345830056e+01
8.020289999999999253e+00,1.118070722977282117e+01
8.799289999999999168e+00,1.023065510748863360e+01
1.061890000000000001e+01,9.310649935412603995e+00
1.541869999999999941e+01,7.690203777247591965e+00
1.715190000000000126e+01,6.678904593077062302e+00
1.810920000000000130e+01,5.744374318116094003e+00
1.875900000000000034e+01,4.760495474164721408e+00
1.916720000000000113e+01,3.872533564248605842e+00
1.950189999999999912e+01,2.893334121535880321e+00
1.975659999999999883e+01,1.950534624729427069e+00
2.008589999999999876e+01,6.048991761193225347e-01
2.013820000000000121e+01,4.565113666456178665e-01
2.017119999999999891e+01,3.996606765503417091e-01
2.019590000000000174e+01,3.853245155770905206e-01
2.021440000000000126e+01,3.958875843016010920e-01
2.022990000000000066e+01,4.225781520087519283e-01
2.023910000000000053e+01,4.476604924906605332e-01
2.024940000000000140e+01,4.852807180141636700e-01
2.025359999999999872e+01,5.038452826122626904e-01
2.026589999999999847e+01,5.704264432826914311e-01
2.027749999999999986e+01,6.524174723509774676e-01
2.028760000000000119e+01,7.418772921702103673e-01
2.029889999999999972e+01,8.657817910636360637e-01
2.031119999999999948e+01,1.035236342028581946e+00
2.032460000000000022e+01,1.270895760537191777e+00
2.033800000000000097e+01,1.574270824815775738e+00
2.035239999999999938e+01,1.998525173851174674e+00
2.036890000000000001e+01,2.652496110766987325e+00
2.038540000000000063e+01,3.553668694584561027e+00
2.040190000000000126e+01,4.801778138196427292e+00
2.042040000000000077e+01,6.789161005707347485e+00
2.043900000000000006e+01,9.689502586430334574e+00
2.045749999999999957e+01,1.387041447682130979e+01
2.047599999999999909e+01,1.989358822778055469e+01
2.049459999999999837e+01,2.855209037776532810e+01
2.051310000000000144e+01,4.072051701107569244e+01
2.053160000000000096e+01,5.765337077038694247e+01
2.054810000000000159e+01,7.797014738493128050e+01
2.056459999999999866e+01,1.044572567750434757e+02
2.057900000000000063e+01,1.336534574636639263e+02
2.059339999999999904e+01,1.694846444767633500e+02
2.060579999999999856e+01,2.063582972372995812e+02
2.061820000000000164e+01,2.493845355200851657e+02
2.062849999999999895e+01,2.901535246350259172e+02
2.063879999999999981e+01,3.357325640112266569e+02
2.064910000000000068e+01,3.862868133989636021e+02
2.065940000000000154e+01,4.419037850597364354e+02
2.066969999999999885e+01,5.025785146013928966e+02
2.068039999999999878e+01,5.708451444161937616e+02
2.069030000000000058e+01,6.385376097916438312e+02
2.070009999999999906e+01,7.095144786790710896e+02
2.071170000000000044e+01,7.980439180661030605e+02
2.072319999999999851e+01,8.897935967298996047e+02
2.073639999999999972e+01,9.985739590103052024e+02
2.075120000000000076e+01,1.122595988646992282e+03
2.076770000000000138e+01,1.259623502286648545e+03
2.079279999999999973e+01,1.454746601737896071e+03
2.082870000000000132e+01,1.674066494427966290e+03
2.085010000000000119e+01,1.754681378046520194e+03
2.087160000000000082e+01,1.789760721343020805e+03
2.087379999999999924e+01,1.790620575329451185e+03
2.089460000000000051e+01,1.773598921117003329e+03
2.091600000000000037e+01,1.710504332861558851e+03
2.095840000000000103e+01,1.473403533074132611e+03
2.098359999999999914e+01,1.286166990538181153e+03
2.100009999999999977e+01,1.155377983830982203e+03
2.101490000000000080e+01,1.037127917899787917e+03
2.102969999999999828e+01,9.211149163236142385e+02
2.104289999999999949e+01,8.216033432237964007e+02
2.105610000000000070e+01,7.273394875165186022e+02
2.106929999999999836e+01,6.394209357054361362e+02
2.108239999999999981e+01,5.591871235539401823e+02
2.109850000000000136e+01,4.707617933550130829e+02
2.111730000000000018e+01,3.819343466066640076e+02
2.113599999999999923e+01,3.084745224310121898e+02
2.116280000000000072e+01,2.266166426134327594e+02
2.119699999999999918e+01,1.550912708872575365e+02
2.124020000000000152e+01,1.019505344582839257e+02
2.128350000000000009e+01,7.363468116135373975e+01
2.135040000000000049e+01,5.288687462293838593e+01
2.143080000000000140e+01,4.164950993821931746e+01
